date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2019.10.10,-153.99999999999858,-856.0000000000123,-303.9999999999932,766.9999999999959,-137.00000000000932,-218.99999999999142,-738.0000000000164,145.00000000001734,56.99999999999594,824.0000000000025,102.00000000000387,-1272.0000000000064,-1045.000000000007,-229.99999999999687,411.9999999999919,638.0000000000052,151.00000000000114,295.0000000000008,,-1564.0000000000168
2019.10.10,-28.000000000005798,-758.0000000000142,-366.999999999984,771.9999999999914,-155.00000000001623,-241.99999999999778,-773.0000000000015,179.00000000001802,-0.999999999995449,843.0000000000049,187.99999999998818,-1154.999999999995,-963.0000000000027,-358.9999999999982,444.0000000000026,667.0000000000016,108.00000000000809,291.00000000001904,,-1308.999999999977
2019.10.10,37.99999999999359,-723.0000000000069,-401.99999999999125,683.9999999999975,-121.99999999999989,-268.99999999999704,-884.0000000000181,126.0000000000039,-56.99999999999594,919.9999999999986,84.00000000000318,-1113.9999999999927,-897.9999999999987,-409.0000000000149,367.00000000000443,621.9999999999999,108.00000000000809,301.0000000000179,,-1627.999999999988
2019.10.10,59.99999999999339,-684.000000000018,-405.9999999999952,697.0000000000027,-137.00000000000932,-203.99999999999307,-853.0000000000149,144.0000000000108,-80.00000000000229,855.0000000000058,137.00000000000045,-1072.0000000000064,-876.9999999999944,-395.99999999999636,367.999999999995,596.0000000000036,110.00000000001009,248.00000000000378,,-1494.0000000000043
2019.10.10,49.99999999999449,-731.000000000015,-401.99999999999125,710.9999999999985,-153.00000000000313,-232.99999999999432,-885.0000000000025,178.00000000001148,-39.999999999995595,885.0000000000025,108.00000000000409,-1164.9999999999939,-1027.0000000000002,-348.9999999999993,453.00000000000296,643.0000000000007,106.00000000000608,240.00000000001796,,-1610.999999999957
2019.10.10,29.000000000001247,-776.0000000000211,-411.99999999999017,716.9999999999987,-145.00000000001734,-234.00000000000088,-907.0000000000133,179.00000000001802,-27.999999999994696,952.0000000000084,96.99999999997999,-1232.000000000011,-1105.0000000000005,-394.00000000000546,450.00000000000284,639.00000000001,88.00000000001029,236.00000000001398,,-1846.000000000011
2019.10.10,44.99999999999504,-641.0000000000027,-542.9999999999824,682.9999999999927,-205.00000000001074,-336.9999999999984,-745.0000000000178,244.00000000002197,-31.999999999998696,851.0000000000017,197.00000000000273,-1022.0000000000118,-978.9999999999966,-469.0000000000083,447.9999999999933,641.0000000000053,-28.999999999990145,217.0000000000005,,-1676.0000000000039
2019.10.10,80.00000000000229,-548.0000000000151,-545.9999999999799,694.0000000000026,-211.00000000000563,-356.00000000000074,-704.0000000000157,266.0000000000107,-31.999999999998696,875.999999999999,305.9999999999832,-997.0000000000034,-1124.9999999999982,-467.0000000000174,584.9999999999937,758.0000000000098,-52.99999999999194,218.00000000000708,,-1256.0000000000184
2019.10.10,29.999999999996696,-598.0000000000097,-539.0000000000006,733.9999999999947,-226.00000000001506,-340.9999999999913,-724.0000000000135,300.00000000001137,-4.000000000004,951.0000000000018,264.99999999998636,-1072.9999999999907,-1200.0000000000011,-494.00000000001666,590.0000000000034,734.0000000000089,-80.99999999999774,192.00000000001438,,-1484.0000000000236
2019.10.10,10.999999999994348,-583.0000000000002,-536.9999999999875,722.999999999999,-119.00000000000244,-292.9999999999988,-646.0000000000132,351.0000000000124,-26.999999999999247,916.0000000000057,308.9999999999975,-939.0000000000009,-1065.0000000000048,-619.9999999999983,563.0000000000024,698.0000000000075,-75.9999999999983,181.00000000000892,,-1152.9999999999761
2019.10.10,-51.000000000001044,-739.0000000000008,-547.999999999993,712.9999999999939,-110.00000000001009,-302.9999999999977,-765.0000000000157,334.00000000001205,-9.00000000000345,916.0000000000057,151.9999999999868,-1127.0000000000114,-1275.9999999999882,-612.9999999999969,566.0000000000025,737.9999999999995,-81.9999999999932,221.00000000000452,,-1983.0000000000064
2019.10.10,-41.000000000002146,-736.0000000000033,-541.9999999999981,768.9999999999912,-165.00000000001512,-325.99999999999295,-833.000000000017,321.0000000000157,-53.00000000000304,1029.000000000002,173.99999999997817,-1177.9999999999902,-1358.999999999999,-529.0000000000017,593.9999999999941,737.000000000009,-40.99999999999105,247.00000000001944,,-1932.0000000000036
2019.10.10,-87.99999999999919,-783.0000000000003,-532.9999999999835,700.9999999999934,-180.0000000000024,-341.99999999999784,-836.9999999999989,306.00000000000625,-81.9999999999932,945.0000000000069,126.99999999998113,-1221.0000000000055,-1296.9999999999925,-522.0000000000002,545.9999999999923,724.0000000000038,-61.999999999995396,185.00000000001293,,-2412.9999999999723
2019.10.10,-56.0000000000005,-783.0000000000003,-488.9999999999839,890.0000000000006,-84.0000000000174,-210.99999999999451,-768.9999999999975,363.0000000000022,1.0000000000065512,1028.0000000000066,260.9999999999957,-1106.000000000007,-1048.9999999999889,-592.9999999999991,561.9999999999976,712.0000000000033,-8.999999999992347,195.00000000001182,,-1136.9999999999568
2019.10.10,-209.9999999999991,-856.0000000000123,-452.99999999999227,972.999999999999,-179.00000000001802,-203.99999999999307,-778.000000000012,375.0000000000142,39.00000000000014,1051.0000000000018,364.0000000000043,-1276.0000000000105,-1319.999999999988,-487.99999999999955,614.0000000000043,748.0000000000047,17.000000000000348,105.00000000002174,,-1477.999999999974
2019.10.10,-241.99999999999778,-858.0000000000032,-452.99999999999227,1099.9999999999943,-480.00000000001376,-224.000000000002,-682.0000000000048,481.0000000000203,178.00000000000037,558.9999999999984,465.99999999997976,-1360.99999999999,-1333.0000000000064,-384.00000000000654,774.0000000000009,835.000000000008,15.00000000000945,58.000000000002494,,-1551.0000000000023
2019.10.10,-322.00000000000006,-264.0000000000198,-445.99999999999085,1177.9999999999973,-439.0000000000116,-212.99999999999653,17.999999999984695,556.0000000000009,338.00000000000495,502.00000000000244,1197.0000000000027,-805.0000000000113,-519.9999999999872,-175.99999999999838,838.9999999999986,899.0000000000009,113.00000000000753,49.00000000001015,,2503.9999999999945
2019.10.10,-426.00000000000415,-340.00000000000693,-347.9999999999928,1256.0000000000002,-374.0000000000077,-217.99999999999596,68.00000000000139,530.0000000000082,378.00000000000057,225.00000000000853,1197.999999999979,-852.9999999999926,-541.9999999999981,-95.00000000000064,849.0000000000038,921.0000000000065,87.00000000000374,67.00000000001705,,2383.00000000003
2019.10.10,-324.9999999999975,164.99999999999292,-389.99999999997925,1227.0000000000039,-510.00000000001046,-253.99999999999866,495.99999999998533,524.0000000000133,402.00000000000233,-182.99999999999983,1723.9999999999895,-251.00000000000122,22.999999999995246,10.999999999983245,947.0000000000027,990.0000000000091,114.00000000000298,53.00000000001415,,4763.000000000008
2019.10.10,-252.0000000000078,604.9999999999889,-444.9999999999843,1182.0000000000023,-521.0000000000159,-287.9999999999994,819.9999999999985,535.0000000000188,387.000000000004,-169.99999999999238,2131.0,173.00000000000094,507.9999999999973,-22.0000000000109,929.9999999999926,981.9999999999993,74.00000000000739,54.0000000000207,,6683.00000000002
2019.10.10,-284.0000000000065,789.9999999999797,-427.99999999998397,1176.9999999999925,-484.00000000001774,-290.00000000000136,1041.000000000003,552.0000000000191,360.0000000000048,-247.99999999999267,2340.99999999998,526.0000000000042,784.0000000000069,-86.0000000000083,938.0000000000024,993.9999999999998,45.000000000006146,90.00000000001229,,7818.000000000002
2019.10.10,-301.0000000000068,944.9999999999958,-430.9999999999814,1161.0000000000014,-409.0000000000149,-312.9999999999966,1227.9999999999848,565.0000000000155,334.9999999999964,-387.99999999999943,2521.9999999999914,761.999999999996,1069.0000000000089,-158.0000000000137,915.9999999999968,996.9999999999999,-4.999999999999449,114.0000000000141,,8608.999999999989
2019.10.10,-326.0000000000041,1122.0000000000007,-378.999999999996,1152.000000000001,-345.0000000000175,-270.99999999999903,1419.999999999999,570.0000000000039,323.0000000000066,-641.9999999999982,2637.0000000000005,1154.999999999995,1378.0000000000125,-179.00000000001802,876.0000000000048,953.000000000003,3.0000000000085514,88.0000000000214,,9535.000000000025
2019.10.10,-361.0000000000002,1128.99999999998,-385.99999999999744,1081.9999999999936,-352.000000000019,-281.99999999999335,1513.9999999999932,594.0000000000057,309.0000000000037,-719.9999999999984,2719.999999999999,1175.9999999999993,1459.9999999999945,-234.00000000000088,822.0000000000027,918.0000000000064,21.00000000000435,94.00000000001629,,9503.999999999987
2019.10.10,-385.99999999999744,1268.9999999999868,-327.99999999999494,1207.9999999999984,-270.99999999999903,-220.99999999999343,1657.9999999999818,593.0000000000213,370.9999999999991,-642.9999999999936,2858.9999999999804,1361.9999999999966,1663.9999999999989,-127.00000000001043,879.0000000000049,934.0000000000117,36.0000000000027,48.000000000003595,,10904.999999999995
2019.10.10,-424.00000000000216,1349.9999999999845,-278.9999999999848,1225.999999999999,-276.00000000000955,-193.99999999999417,1776.999999999984,590.0000000000016,389.000000000006,-757.999999999992,2998.9999999999955,1455.0000000000064,1824.0000000000034,-68.00000000000139,906.9999999999965,937.0000000000118,62.000000000006494,51.000000000001044,,11568.000000000013
2019.10.10,-426.00000000000415,1427.9999999999848,-303.9999999999932,1243.9999999999998,-278.00000000000045,-192.99999999999872,1899.9999999999907,613.0000000000191,397.99999999999835,-761.999999999996,3106.999999999999,1584.0000000000077,1964.0000000000102,-97.00000000001374,909.9999999999966,944.0000000000026,59.000000000009045,71.00000000002105,,12162.000000000033
2019.10.10,-370.00000000000364,1367.9999999999914,-301.99999999998005,1173.9999999999923,-269.00000000000813,-195.9999999999962,1774.9999999999932,586.0000000000198,368.00000000000165,-712.0000000000015,2924.9999999999827,1469.9999999999936,1854.0,-104.00000000001519,843.9999999999941,912.0000000000061,48.000000000003595,71.00000000002105,,11441.999999999996
2019.10.10,-402.00000000000233,1333.9999999999907,-288.99999999998374,1185.0000000000023,-335.00000000001864,-214.99999999999852,1763.9999999999877,584.0000000000067,397.99999999999835,-671.9999999999948,2944.999999999993,1375.9999999999995,1807.000000000003,-42.0000000000087,859.9999999999994,926.0000000000019,81.00000000000884,88.0000000000214,,11393.000000000007
2019.10.11,-409.0000000000038,1258.999999999988,-283.99999999999534,1191.0000000000025,-421.0000000000047,-195.9999999999962,1673.9999999999977,564.000000000009,372.0000000000057,-641.9999999999982,2856.999999999999,1217.0000000000014,1651.0000000000025,-12.000000000012001,846.9999999999942,917.0000000000016,109.00000000000354,104.00000000001519,,10798.00000000001
2019.10.11,-361.0000000000002,1298.9999999999834,-293.99999999999426,1176.0000000000018,-367.0000000000062,-204.99999999999963,1641.999999999988,557.0000000000075,373.00000000000114,-605.0,2864.0000000000045,1253.9999999999995,1665.0000000000055,-23.00000000001745,855.000000000004,925.0000000000114,104.00000000000409,115.00000000002063,,10974.000000000011
2019.10.11,-346.0000000000019,1324.9999999999984,-295.0000000000008,1179.9999999999927,-351.0000000000124,-220.99999999999343,1679.9999999999927,562.0000000000181,378.00000000000057,-636.9999999999986,2914.999999999992,1322.000000000001,1760.000000000006,-19.00000000001345,804.9999999999926,937.0000000000118,112.000000000001,128.000000000017,,11235.000000000004
2019.10.11,-358.9999999999982,1258.999999999988,-286.99999999999284,1212.0000000000032,-318.00000000001825,-224.9999999999974,1641.999999999988,559.0000000000206,377.0000000000051,-575.9999999999987,2876.0000000000045,1272.999999999991,1682.0000000000057,-21.00000000000435,840.0000000000034,968.0000000000035,110.00000000001009,138.0000000000159,,11150.000000000031
2019.10.11,-351.0000000000013,1227.9999999999848,-285.99999999998624,1225.999999999999,-312.00000000000114,-251.99999999999667,1605.9999999999964,559.0000000000206,380.999999999998,-527.9999999999951,2837.9999999999936,1238.99999999999,1624.0000000000032,-29.00000000001235,876.9999999999953,968.0000000000035,96.00000000000719,142.0000000000199,,11026.000000000018
2019.10.11,-336.9999999999984,1224.9999999999873,-320.9999999999935,1179.000000000002,-334.00000000001205,-268.0000000000016,1585.9999999999986,560.0000000000049,375.9999999999986,-544.0,2786.9999999999777,1219.9999999999989,1591.000000000009,-42.0000000000087,887.0000000000005,992.0000000000044,77.00000000000485,156.00000000000057,,10789.99999999997
2019.10.11,-324.00000000000205,1283.9999999999964,-343.99999999998875,1179.9999999999927,-337.0000000000095,-252.99999999999213,1629.9999999999982,580.0000000000027,356.9999999999962,-546.9999999999975,2841.9999999999845,1269.9999999999934,1707.000000000014,-90.99999999999665,864.0000000000043,948.0000000000075,85.00000000000173,116.00000000000499,,10967.000000000011
2019.10.11,-375.0000000000031,1299.99999999999,-347.9999999999928,1176.9999999999925,-310.0000000000103,-239.0000000000003,1628.9999999999916,569.0000000000194,343.9999999999999,-561.9999999999958,2897.9999999999964,1333.0000000000064,1517.999999999997,-102.00000000000209,881.0000000000002,950.0000000000028,-24.999999999997247,16.000000000016,,10654.000000000013
2019.10.11,-409.0000000000038,1268.9999999999868,-349.99999999998363,1335.9999999999986,-269.00000000000813,-243.99999999999977,1689.9999999999916,583.0000000000002,358.0000000000028,-566.9999999999953,3046.9999999999973,1370.0000000000045,1560.000000000006,-165.9999999999995,1001.0000000000048,1005.0000000000097,-70.99999999999883,-7.999999999985796,,11135.000000000027
2019.10.11,-394.00000000000546,1343.9999999999895,-371.99999999999454,1295.0000000000018,-282.0000000000045,-271.9999999999945,1768.9999999999984,680.0000000000139,377.0000000000051,-556.0000000000009,3058.9999999999973,1435.0000000000084,1574.0000000000086,-195.9999999999962,1028.9999999999964,1037.0000000000061,-63.99999999999739,-1.999999999990898,,11461.00000000004
2019.10.11,-378.00000000000057,1379.9999999999814,-386.9999999999818,1268.0000000000007,-293.0000000000099,-290.00000000000136,1800.999999999986,703.0000000000092,385.000000000002,-535.999999999992,3055.999999999983,1465.0000000000052,1554.9999999999952,-204.00000000000418,1036.0000000000014,1040.0000000000064,-74.99999999999174,7.0000000000014495,,11532.999999999993
2019.10.11,-394.00000000000546,1385.9999999999984,-387.99999999998835,1265.0000000000005,-272.00000000000557,-292.9999999999988,1807.000000000003,711.0000000000172,387.000000000004,-524.9999999999977,3050.9999999999877,1489.9999999999914,1452.0000000000089,-207.00000000000162,1045.9999999999923,1041.000000000011,-129.9999999999968,10.000000000021103,,11437.000000000042
2019.10.11,-396.00000000000745,1345.9999999999804,-383.99999999998437,1277.9999999999916,-302.0000000000023,-300.0000000000003,1773.0000000000023,721.000000000016,407.99999999999727,-517.0000000000008,3033.999999999992,1404.9999999999895,1353.000000000004,-184.00000000000637,1091.9999999999986,1079.0000000000077,-135.99999999999167,-20.999999999982144,,11249.000000000004
2019.10.11,-429.0000000000016,1350.9999999999911,-373.00000000000114,1292.0000000000016,-312.00000000000114,-300.0000000000003,1820.9999999999836,731.000000000015,429.0000000000016,-523.9999999999911,3054.000000000002,1391.0000000000089,1307.0000000000136,-144.0000000000108,1120.0000000000045,1058.0000000000068,-151.9999999999966,-76.99999999999375,,11243.000000000031
2019.10.11,-453.99999999999886,1351.9999999999977,-385.99999999999744,1274.000000000001,-316.0000000000052,-253.99999999999866,1831.999999999989,747.0000000000088,443.0000000000045,-519.9999999999983,3031.9999999999823,1391.0000000000089,1350.0000000000068,-147.00000000000824,1084.9999999999936,1021.0000000000008,-122.99999999999534,-83.9999999999952,,11242.999999999996
2019.10.11,-448.9999999999994,1363.9999999999875,-404.9999999999887,1280.0000000000011,-341.00000000001353,-220.99999999999343,1866.9999999999964,755.0000000000168,460.00000000000483,-630.9999999999927,3085.9999999999845,1391.0000000000089,1436.000000000015,-139.00000000000023,1105.000000000004,1010.0000000000051,-86.99999999999264,-120.99999999999334,,11360.000000000051
2019.10.11,-489.0000000000061,1459.9999999999945,-377.9999999999894,1289.0000000000014,-365.99999999999966,-237.99999999999378,1985.9999999999989,776.0000000000211,482.00000000000466,-629.9999999999973,3183.9999999999973,1510.9999999999957,1540.000000000008,-114.0000000000141,1111.000000000004,1016.0000000000053,-100.00000000000009,-142.99999999998204,,11897.000000000047
2019.10.11,-516.0000000000053,1472.999999999991,-401.99999999999125,1307.0000000000023,-407.0000000000018,-237.99999999999378,2018.999999999993,821.000000000005,536.0000000000032,-624.9999999999977,3206.9999999999936,1441.0000000000034,1533.0000000000066,-83.00000000001084,1099.0000000000036,1029.0000000000105,-80.99999999999774,-141.99999999999767,,11971.000000000016
2019.10.11,-496.00000000000756,1464.999999999983,-386.9999999999818,1290.9999999999968,-426.00000000001523,-219.99999999999798,1892.999999999989,690.0000000000128,494.00000000000557,-713.9999999999924,3171.9999999999973,1395.9999999999973,1583.0000000000011,-82.00000000000429,1054.000000000002,996.0000000000093,-93.99999999999409,-133.99999999998968,,11481.000000000011
2019.10.11,-451.0000000000014,1444.9999999999852,-435.9999999999919,1277.000000000001,-486.00000000000864,-241.99999999999778,1885.0000000000034,718.0000000000186,492.999999999999,-634.9999999999967,3158.999999999992,1367.9999999999914,1634.000000000002,-39.00000000001125,1067.9999999999977,1006.0000000000002,2.000000000002,-116.99999999998934,,11648.999999999995
2019.10.11,-475.0000000000032,1423.999999999981,-411.99999999999017,1274.000000000001,-508.00000000001955,-298.9999999999937,1890.9999999999982,679.0000000000074,521.0000000000048,-731.9999999999993,3126.999999999981,1244.0000000000007,1401.0000000000077,24.999999999986144,1135.9999999999957,1042.0000000000016,-91.99999999999208,-163.9999999999864,,11081.99999999998
2019.10.11,-456.00000000000085,1474.9999999999818,-361.9999999999957,1230.000000000004,-494.00000000001666,-356.00000000000074,1957.9999999999932,689.0000000000063,531.9999999999991,-745.9999999999911,3127.999999999986,1367.9999999999914,1339.0000000000014,70.99999999999883,1152.9999999999916,1106.0000000000086,-117.99999999999588,-83.9999999999952,,11432.999999999965
2019.10.11,-480.99999999999807,1455.9999999999907,-366.999999999984,1206.9999999999936,-527.0000000000108,-384.9999999999909,1993.0000000000002,664.0000000000201,548.9999999999995,-744.0000000000002,3137.0000000000005,1329.0000000000025,1175.000000000015,75.99999999998718,1155.9999999999918,1130.0000000000095,-178.00000000000037,-88.99999999998354,,11101.000000000044
2019.10.11,-592.9999999999991,1066.9999999999957,-335.9999999999808,1274.9999999999914,-512.0000000000014,-414.9999999999987,1586.999999999983,705.0000000000001,570.0000000000039,-1046.999999999998,2677.9999999999973,741.9999999999982,489.0000000000061,97.9999999999981,1221.0000000000036,1180.0000000000068,-191.99999999999218,-80.99999999999774,,8436.000000000015
2019.10.11,-589.0000000000061,1852.9999999999936,-463.9999999999977,1293.9999999999968,-527.0000000000108,-434.000000000001,2532.9999999999854,819.0000000000142,583.0000000000002,-1196.9999999999925,3608.000000000004,1879.0000000000084,1763.0000000000034,-23.00000000001745,1268.9999999999914,1201.0000000000077,-188.9999999999947,-66.99999999999484,,13311.999999999989
2019.10.11,-540.0000000000072,1904.9999999999789,-415.99999999999415,1364.0000000000043,-511.000000000017,-384.9999999999909,2435.9999999999936,808.0000000000088,580.9999999999982,-1034.0000000000016,3801.9999999999927,1903.9999999999945,1888.0000000000007,4.000000000004,1301.9999999999925,1230.000000000004,-178.00000000000037,-108.99999999998133,,14050.999999999978
2019.10.11,-534.0000000000011,1942.9999999999836,-487.99999999999955,1447.9999999999932,-540.0000000000072,-451.0000000000014,2526.9999999999905,885.0000000000025,592.9999999999991,-1225.9999999999939,3878.999999999991,1926.9999999999898,1865.0000000000055,-126.0000000000039,1375.0,1301.0000000000018,-267.99999999999045,-96.99999999999153,,14012.999999999969
2019.10.11,-524.9999999999977,2422.9999999999973,-609.9999999999994,1549.9999999999973,-491.0000000000192,-439.0000000000005,3020.999999999985,935.0000000000191,548.9999999999995,-1449.9999999999957,4552.999999999997,2668.999999999988,2513.0000000000095,-286.00000000000847,1480.000000000004,1378.0,-266.999999999995,-99.99999999998899,,16902.99999999999
2019.10.11,-467.0000000000063,2544.9999999999973,-833.9999999999792,1575.9999999999934,-623.000000000018,-465.9999999999998,3034.000000000003,974.0000000000082,553.0000000000035,-1881.9999999999948,4727.99999999998,2770.99999999999,2597.000000000005,-439.0000000000116,1504.9999999999955,1388.0000000000052,-290.9999999999968,-163.9999999999864,,16504.99999999999
2019.10.11,-495.000000000001,3086.9999999999955,-825.9999999999934,1679.9999999999927,-577.0000000000052,-480.99999999999807,3574.999999999995,1126.0000000000048,541.0000000000026,-1733.9999999999911,5456.999999999994,3441.9999999999895,3279.999999999994,-554.00000000001,1647.9999999999961,1521.000000000001,-384.9999999999909,-162.99999999997982,,20141.999999999993
2019.10.11,-575.0000000000033,2882.999999999991,-772.9999999999793,1689.9999999999977,-419.0000000000138,-447.99999999999284,3493.9999999999973,1125.0000000000205,539.0000000000006,-1666.000000000001,5234.999999999985,3306.999999999993,3203.0000000000005,-562.0000000000181,1564.9999999999977,1421.0000000000064,-391.9999999999924,-153.9999999999875,,19473.0
2019.10.11,-606.0000000000065,2884.999999999982,-685.9999999999866,1665.9999999999968,-1146.0000000000025,-431.99999999999903,3576.0000000000014,1130.0000000000089,544.0,-1615.9999999999952,5247.999999999991,2456.999999999998,3120.999999999996,-126.0000000000039,1542.9999999999923,1437.0000000000118,-240.99999999999122,-168.99999999999693,,18584.999999999993
2019.10.11,-601.000000000007,3136.99999999999,-802.9999999999982,1676.0000000000018,-1113.0000000000084,-426.9999999999996,3832.9999999999977,1223.0000000000184,966.0000000000002,-1706.9999999999918,5506.0,2865.999999999991,3658.000000000006,149.9999999999835,1522.9999999999961,1428.0000000000114,164.00000000000858,-88.99999999998354,,21390.000000000015
2019.10.11,-529.9999999999972,3410.9999999999864,-836.9999999999989,1707.9999999999984,-1351.0000000000132,-490.999999999997,3971.9999999999977,1129.0000000000023,1000.9999999999964,-1932.999999999996,5831.999999999994,2990.0000000000036,3810.0000000000023,225.99999999999287,1608.9999999999945,1526.0000000000105,184.00000000000637,-176.99999999998272,,22079.0
2019.10.11,-548.9999999999995,3488.9999999999864,-777.9999999999898,1786.9999999999918,-1241.0000000000032,-434.000000000001,4054.000000000002,1112.0000000000018,970.9999999999997,-2059.999999999995,6051.999999999993,3095.000000000003,4120.000000000013,276.9999999999939,1658.9999999999918,1490.9999999999995,199.00000000000472,-206.99999999997942,,23037.000000000015
2019.10.11,-585.0000000000022,3357.9999999999945,-718.9999999999808,1834.9999999999936,-1260.0000000000166,-393.9999999999944,4000.0000000000036,1025.0000000000093,1014.9999999999992,-2110.9999999999964,5995.000000000005,2946.9999999999886,3925.000000000001,329.00000000000153,1649.000000000001,1512.0000000000005,218.00000000000708,-198.99999999999363,,22540.00000000002
2019.10.11,-536.0000000000032,3694.999999999982,-747.9999999999931,1768.9999999999914,-1499.000000000006,-527.9999999999951,4227.000000000003,1050.0000000000175,1083.0000000000007,-2118.999999999993,6246.999999999985,3129.999999999988,4089.000000000009,608.9999999999928,1706.9999999999936,1559.0000000000118,246.00000000000176,-184.99999999999073,,23795.999999999993
2019.10.11,-448.9999999999994,3723.999999999994,-726.9999999999887,1810.0000000000023,-1487.0000000000161,-544.0,4176.000000000002,925.0000000000202,1019.0000000000032,-2055.9999999999914,6361.9999999999945,3130.999999999995,4032.000000000013,647.9999999999819,1771.9999999999914,1617.0000000000045,215.00000000000963,-150.99999999999002,,24017.00000000003
2019.10.11,-402.9999999999978,3619.9999999999786,-649.999999999995,1691.9999999999932,-1416.0000000000173,-470.9999999999992,3990.999999999989,817.000000000001,916.0000000000057,-2113.9999999999936,6072.999999999979,3167.999999999993,4076.0000000000127,637.9999999999831,1661.0000000000014,1537.0000000000061,211.00000000000563,-161.99999999999548,,23183.99999999995
2019.10.11,-380.00000000000256,3581.9999999999964,-724.9999999999978,1594.9999999999989,-1348.000000000016,-463.9999999999977,3952.999999999984,845.0000000000068,911.0000000000063,-2069.999999999994,6022.999999999996,3085.0000000000045,4032.9999999999977,530.9999999999926,1560.9999999999927,1439.0000000000073,258.0000000000027,-148.99999999999915,,22679.999999999978
2019.10.11,-439.0000000000005,3550.999999999993,-725.9999999999823,1722.999999999999,-1370.0000000000045,-444.9999999999954,3930.9999999999955,994.000000000006,970.9999999999997,-1866.9999999999964,6019.999999999982,3034.000000000003,3937.9999999999973,486.999999999993,1658.0000000000014,1505.0000000000095,221.00000000000452,-182.99999999999983,,23003.000000000004
2019.10.11,-426.00000000000415,3582.9999999999804,-678.9999999999852,1730.000000000004,-1331.0000000000155,-419.9999999999982,4024.9999999999895,1004.0000000000049,980.0000000000031,-1915.9999999999955,6051.999999999993,3129.000000000004,4181.000000000013,509.00000000000387,1590.0000000000034,1489.0000000000043,263.0000000000021,-130.99999999999224,,23632.000000000015
2019.10.11,-441.0000000000025,3465.9999999999914,-682.9999999999892,1736.9999999999948,-1338.000000000017,-400.00000000000034,3960.9999999999923,1015.0000000000103,1009.9999999999998,-1916.999999999991,5942.999999999984,2916.0000000000073,4030.0000000000005,566.9999999999842,1593.0000000000036,1465.0000000000034,321.0000000000046,-135.9999999999806,,23108.999999999993
2019.10.11,-457.0000000000074,3464.0000000000005,-670.9999999999993,1783.0000000000014,-1387.000000000005,-412.00000000000125,3954.9999999999973,1032.0000000000107,1044.999999999996,-1864.9999999999945,5990.999999999985,2896.999999999994,3956.000000000004,612.9999999999969,1650.9999999999964,1512.0000000000005,304.00000000000426,-220.99999999998232,,23189.999999999996
2019.10.11,-491.0000000000081,3544.999999999998,-644.9999999999844,1771.9999999999914,-1385.9999999999984,-371.99999999999454,4061.0000000000036,1033.0000000000173,1061.9999999999964,-1894.9999999999911,6042.999999999978,2997.9999999999895,4052.9999999999955,644.0000000000001,1658.0000000000014,1474.0000000000036,301.0000000000068,-219.99999999999798,,23635.000000000007
2019.10.11,-507.0000000000019,3517.999999999999,-689.9999999999907,1664.0000000000014,-1312.000000000002,-400.00000000000034,4042.999999999997,989.0000000000176,944.0000000000003,-1922.0000000000016,5981.999999999999,3018.999999999994,4056.9999999999995,469.99999999999267,1548.0000000000018,1419.0000000000111,226.00000000000398,-223.99999999997976,,22824.000000000044
2019.10.11,-453.99999999999886,3424.999999999989,-613.9999999999812,1640.0000000000005,-1198.0000000000102,-365.99999999999966,3925.999999999985,950.0000000000064,926.0000000000045,-1915.9999999999955,5816.000000000003,3052.9999999999945,4032.9999999999977,500.9999999999959,1489.0000000000043,1378.0,282.0000000000045,-139.9999999999846,,22731.000000000015
2019.10.11,-443.0000000000045,3370.9999999999905,-584.9999999999911,1685.9999999999927,-1246.9999999999982,-373.00000000000114,3788.9999999999977,883.0000000000116,890.9999999999974,-1872.9999999999914,5786.000000000002,2940.000000000009,3892.0000000000064,536.0000000000032,1530.0000000000011,1405.0000000000011,279.00000000000705,-124.99999999999733,,22342.000000000036
