date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.06,-171.99999999999437,927.9999999999973,-123.99999999999079,767.9999999999909,1889.0000000000073,-531.9999999999991,1053.0000000000039,203.00000000000873,-365.99999999999966,-1206.9999999999936,1040.0000000000186,514.9999999999987,109.00000000000887,-12.000000000012001,1012.0000000000128,957.0000000000078,-857.9999999999899,-758.0000000000031,-1726.9999999999895,,2718.000000000084
2015.08.06,-132.99999999998312,875.0,-138.99999999998914,676.9999999999943,1910.0000000000116,-546.9999999999975,1065.0000000000048,287.9999999999994,-365.0000000000042,-1171.999999999997,1036.0000000000368,510.00000000001046,85.00000000000796,-11.00000000000545,1012.0000000000128,767.9999999999909,-840.0000000000034,-755.0000000000057,-1591.9999999999934,,2672.00000000009
2015.08.06,-77.99999999997809,861.9999999999948,-143.9999999999997,615.9999999999943,1897.0000000000152,-509.9999999999993,1036.0000000000036,314.0000000000032,-351.0000000000013,-1224.9999999999943,1102.0000000000252,443.0000000000156,147.99999999999613,65.99999999998829,933.000000000006,713.0000000000081,-838.9999999999986,-757.0000000000076,-1496.9999999999927,,2729.00000000008
2015.08.06,-97.9999999999981,858.0000000000041,-153.99999999999858,600.0000000000006,1910.0000000000116,-538.0000000000051,1058.9999999999989,347.0000000000084,-355.0000000000053,-1194.0000000000168,1059.00000000001,493.99999999999443,118.99999999999977,22.999999999995246,980.0000000000031,639.9999999999961,-843.0000000000035,-758.9999999999985,-1482.99999999999,,2665.0000000000064
2015.08.06,-92.99999999998754,853.9999999999992,-171.99999999999437,588.9999999999951,1936.0000000000043,-553.999999999999,1087.0000000000045,365.99999999999966,-361.0000000000002,-1189.9999999999977,1038.0000000000057,536.0000000000032,103.999999999985,-2.0000000000131024,1026.0000000000157,602.999999999998,-864.9999999999949,-773.0000000000015,-1490.999999999998,,2638.0000000000236
2015.08.06,-91.99999999998099,924.0000000000066,-155.99999999998948,618.9999999999918,1907.0000000000143,-535.0000000000077,1058.9999999999989,323.0000000000066,-330.0000000000081,-1305.0000000000068,1056.0000000000348,497.0000000000141,225.9999999999991,56.99999999999594,948.9999999999999,731.9999999999993,-897.9999999999961,-758.9999999999985,-1519.999999999988,,2754.0000000000855
2015.08.06,-113.99999999999189,902.000000000001,-139.99999999999568,578.0000000000007,1869.0000000000095,-526.0000000000042,1035.0000000000082,355.0000000000053,-297.00000000000284,-1236.9999999999948,1029.0000000000355,497.0000000000141,258.99999999998613,129.99999999998568,853.9999999999992,706.0000000000066,-858.9999999999947,-740.0000000000073,-1425.9999999999939,,2875.0000000000664
2015.08.06,-65.99999999998829,862.9999999999995,-179.99999999999127,566.9999999999953,1902.0000000000036,-569.0000000000084,1074.0000000000082,367.0000000000062,-280.00000000000244,-1252.0000000000095,963.0000000000027,546.9999999999864,313.99999999999295,129.00000000000134,839.0000000000119,790.0000000000018,-882.9999999999956,-733.0000000000059,-1471.9999999999845,,2920.0000000000246
2015.08.06,-59.99999999999339,882.9999999999956,-233.99999999998977,559.9999999999939,1940.0000000000084,-568.0000000000018,1138.0000000000057,384.00000000000654,-290.00000000000136,-1278.9999999999964,1020.0000000000209,682.9999999999892,302.99999999999727,130.99999999999224,974.0000000000082,734.9999999999968,-963.9999999999986,-824.999999999998,-1535.9999999999818,,2995.0000000000528
2015.08.06,-49.99999999999449,951.9999999999982,-142.99999999999312,600.999999999996,2006.0000000000189,-573.0000000000013,1074.0000000000082,367.0000000000062,-374.0000000000077,-1394.0000000000055,1093.0000000000107,410.99999999998363,223.99999999998954,4.999999999988347,964.0000000000093,644.0000000000001,-902.9999999999916,-733.0000000000059,-1468.999999999987,,2702.000000000022
2015.08.06,2.0000000000131024,1028.9999999999964,-83.9999999999952,700.999999999996,2423.0000000000196,-695.0000000000011,1188.0000000000002,420.00000000000927,-443.0000000000045,-1585.000000000008,1324.000000000014,168.99999999999693,211.9999999999891,19.999999999997797,948.9999999999999,781.9999999999939,-884.9999999999909,-735.0000000000078,-1557.9999999999927,,3234.0000000000264
2015.08.06,-317.9999999999961,1006.0000000000002,-70.99999999999883,724.9999999999978,2390.000000000003,-821.000000000005,1307.0000000000025,519.0000000000028,-383.0,-1141.999999999996,909.0000000000042,558.0000000000141,32.99999999998704,-134.99999999999625,1090.0000000000132,670.9999999999993,-850.9999999999991,-722.0000000000005,-1574.9999999999932,,3190.0000000000396
2015.08.06,-178.99999999999582,980.9999999999945,-78.99999999999574,719.9999999999984,2463.9999999999995,-822.0000000000005,1305.0000000000007,508.00000000000847,-423.0000000000067,-1213.9999999999986,1036.0000000000368,443.0000000000156,79.99999999998408,-63.99999999999739,1019.0000000000143,733.0000000000059,-840.999999999994,-728.0000000000064,-1571.9999999999957,,3367.000000000068
2015.08.06,-198.99999999999363,993.9999999999998,-63.99999999999739,697.9999999999986,2605.0000000000127,-858.0000000000032,1348.0000000000048,584.0000000000067,-455.0000000000054,-1272.9999999999961,1100.000000000012,385.99999999999744,-33.00000000001546,-170.00000000000347,1124.0000000000139,526.0000000000042,-834.0000000000032,-723.0000000000069,-1510.9999999999957,,3245.000000000028
2015.08.06,-92.99999999998754,911.0000000000014,-102.99999999999754,666.9999999999953,2600.0000000000023,-827.0,1334.0000000000018,572.0000000000058,-467.0000000000063,-1281.000000000006,1192.9999999999995,341.99999999997567,-45.000000000015916,-116.00000000000499,1123.0000000000073,541.9999999999981,-823.9999999999981,-753.0000000000036,-1520.9999999999945,,3253.9999999999736
2015.08.06,-179.99999999998016,957.9999999999984,-80.99999999999774,656.9999999999965,2482.0000000000064,-805.0000000000001,1297.999999999999,564.000000000009,-422.00000000000017,-1242.0000000000186,1097.999999999999,403.99999999998215,10.99999999999568,-90.00000000001229,1069.0000000000089,533.99999999999,-828.9999999999935,-736.0000000000033,-1471.0,,3218.9999999999773
2015.08.06,-181.9999999999933,962.9999999999939,-140.99999999999113,583.0000000000002,2320.000000000011,-758.0000000000031,1280.9999999999989,579.0000000000073,-389.000000000006,-1250.0,1002.9999999999983,583.0000000000002,86.99999999998909,-89.00000000000574,1122.0000000000007,418.0000000000073,-906.9999999999965,-770.9999999999994,-1431.9999999999889,,3020.0000000000227
2015.08.06,-445.99999999999085,962.0000000000033,-100.00000000000009,652.9999999999925,2103.0000000000105,-744.0000000000002,1263.9999999999984,516.0000000000053,-247.00000000000833,-911.0000000000014,710.999999999995,827.0,180.99999999998317,62.99999999999084,937.00000000001,710.999999999995,-856.9999999999993,-758.9999999999985,-1493.9999999999952,,3369.999999999991
2015.08.06,-1361.9999999999966,983.9999999999947,-91.99999999999208,709.9999999999995,1367.000000000007,-856.0000000000013,1331.0000000000043,534.0000000000011,161.99999999999548,191.0000000000025,-536.0000000000032,2045.9999999999923,146.99999999999136,-36.0000000000138,975.0000000000148,791.9999999999927,-858.9999999999947,-709.9999999999995,-1579.9999999999814,,3208.000000000013
2015.08.06,-1379.9999999999814,998.9999999999952,-168.99999999999693,647.9999999999931,1423.0000000000186,-885.999999999998,1438.000000000006,626.9999999999998,117.00000000000044,188.99999999999295,-556.0000000000009,2289.999999999992,63.99999999999295,-141.99999999999767,1242.0000000000098,506.0000000000064,-966.9999999999987,-817.000000000001,-1590.0000000000025,,3036.00000000003
2015.08.06,-1028.9999999999911,1025.9999999999964,-93.99999999999409,756.9999999999966,1762.000000000019,-785.0000000000024,1367.000000000007,506.0000000000064,-110.00000000001009,-305.0000000000068,63.000000000013046,1704.0000000000166,8.99999999998613,-133.00000000000534,1261.000000000001,628.9999999999907,-894.999999999996,-802.0000000000027,-1651.9999999999868,,3279.0000000000377
2015.08.06,-1021.9999999999895,1049.9999999999973,-195.9999999999962,669.9999999999928,1855.0000000000066,-890.0000000000019,1507.0000000000027,640.0000000000073,-110.00000000001009,-335.00000000000796,29.00000000001235,1883.9999999999968,-9.000000000014552,-195.9999999999962,1433.0000000000175,414.9999999999876,-1039.0000000000014,-909.0000000000042,-1671.0000000000002,,3105.9999999999973
2015.08.06,-1044.9999999999848,972.999999999999,-227.99999999999488,631.9999999999992,1594.0000000000066,-826.0000000000045,1421.0000000000057,572.0000000000058,-10.000000000010001,-188.99999999999295,-151.99999999997436,2001.0000000000084,79.00000000000773,-123.00000000000644,1312.000000000002,527.9999999999951,-1021.0000000000008,-873.0000000000016,-1651.9999999999868,,2993.0000000000723
2015.08.06,-1088.9999999999845,867.999999999995,-312.9999999999966,547.999999999993,1236.9999999999993,-714.0000000000035,1356.0000000000016,522.0000000000002,139.99999999999568,25.999999999982037,-322.9999999999844,2305.0000000000014,222.99999999998477,70.99999999999883,1197.0000000000036,638.0000000000052,-1049.9999999999973,-934.0000000000015,-1639.999999999997,,3067.9999999999945
2015.08.06,-1207.9999999999868,936.9999999999976,-227.99999999999488,592.9999999999991,1243.0000000000164,-691.0000000000083,1329.999999999998,533.0000000000057,164.99999999999292,68.9999999999884,-248.99999999998812,2225.0000000000105,243.99999999999977,170.99999999998784,1085.0000000000027,695.0000000000011,-996.9999999999999,-926.0000000000045,-1593.0,,3398.0000000000164
2015.08.06,-1266.999999999996,844.9999999999989,-322.9999999999955,566.9999999999953,1240.0000000000189,-751.0000000000017,1451.9999999999977,580.0000000000027,189.99999999999017,286.00000000000136,-419.9999999999982,2574.999999999994,138.00000000000523,103.99999999999298,1286.0000000000093,608.0000000000085,-1048.0000000000018,-1011.0000000000064,-1691.9999999999825,,3359.000000000032
2015.08.06,-1222.9999999999964,774.0000000000009,-280.9999999999979,558.9999999999984,1179.0000000000189,-700.0000000000006,1363.9999999999986,544.0,178.00000000000037,340.0000000000034,-363.9999999999866,2405.999999999997,73.99999999998386,119.99999999998678,1190.0000000000023,611.000000000006,-941.0000000000025,-957.0000000000078,-1610.9999999999848,,3262.00000000002
2015.08.06,-1110.9999999999952,733.0000000000041,-273.9999999999965,571.9999999999948,1261.000000000001,-783.0000000000003,1341.0000000000034,525.0000000000088,170.99999999999892,264.99999999998636,-482.9999999999668,2232.000000000012,115.99999999998545,19.999999999997797,1080.0000000000143,733.9999999999902,-903.9999999999964,-819.9999999999985,-1619.9999999999993,,3055.0000000000455
2015.08.06,-1132.999999999984,736.0000000000042,-283.99999999999534,514.9999999999987,1151.0000000000132,-804.0000000000047,1309.0000000000045,536.0000000000032,217.99999999999596,287.00000000000614,-699.9999999999673,2288.9999999999854,192.00000000000728,-39.00000000001125,1027.0000000000002,679.9999999999917,-920.0000000000017,-744.0000000000002,-1537.999999999995,,2778.0000000000514
2015.08.06,-971.9999999999951,728.9999999999992,-292.9999999999988,534.9999999999966,1283.0000000000118,-844.0000000000003,1309.0000000000045,511.0000000000059,136.99999999999824,96.00000000000364,-612.9999999999746,2097.9999999999777,164.99999999999204,-144.99999999999514,1067.000000000018,709.9999999999884,-926.9999999999925,-697.9999999999986,-1583.9999999999854,,2564.0000000000546
2015.08.06,-1162.9999999999807,881.0000000000002,-261.99999999999557,586.9999999999931,1253.0000000000152,-900.0000000000008,1351.0000000000023,521.0000000000048,172.99999999998983,100.99999999999909,-812.999999999997,2268.9999999999877,234.99999999998522,-207.00000000000162,1105.0000000000005,726.0000000000044,-998.9999999999952,-684.0000000000068,-1628.9999999999916,,2545.000000000012
2015.08.06,-1170.9999999999886,861.0000000000042,-301.9999999999912,519.9999999999983,1148.0000000000157,-896.000000000008,1346.9999999999982,548.9999999999995,247.99999999999267,145.99999999998658,-938.9999999999787,2397.999999999989,350.9999999999991,-141.99999999999767,1036.999999999999,716.9999999999899,-1033.9999999999918,-680.9999999999983,-1574.9999999999932,,2582.000000000025
2015.08.06,-1214.9999999999884,905.0000000000011,-271.9999999999945,539.999999999996,1196.0000000000193,-973.0000000000016,1358.0000000000036,568.0000000000018,205.99999999999508,126.00000000000477,-1078.0000000000011,2369.999999999983,283.9999999999918,-324.9999999999975,1103.0000000000095,628.0000000000064,-1030.0000000000011,-602.999999999998,-1561.9999999999968,,2226.000000000034
2015.08.06,-1143.9999999999895,835.9999999999985,-222.99999999999542,558.9999999999984,1264.0000000000207,-975.0000000000036,1309.0000000000045,548.0000000000041,183.99999999999528,144.00000000000546,-997.0000000000034,2127.9999999999964,228.00000000000864,-314.99999999999864,982.0000000000161,697.9999999999986,-918.9999999999969,-529.0000000000017,-1514.9999999999998,,2263.0000000000573
2015.08.06,-1102.9999999999873,802.0000000000067,-319.99999999999807,474.9999999999921,1171.000000000011,-934.0000000000015,1340.000000000008,570.9999999999993,239.99999999999577,144.9999999999818,-1015.9999999999947,2355.9999999999804,331.99999999999363,-215.00000000000963,1023.0000000000183,662.9999999999914,-1012.0000000000005,-624.9999999999977,-1517.999999999997,,2374.9999999999927
2015.08.06,-1084.9999999999804,837.9999999999939,-291.99999999999227,473.99999999999665,1238.0000000000057,-1007.9999999999978,1339.0000000000014,594.0000000000057,217.0000000000005,68.9999999999884,-1119.9999999999654,2244.0000000000014,340.0000000000034,-336.00000000000296,998.00000000001,625.0000000000089,-1003.0000000000001,-524.9999999999977,-1474.9999999999818,,2132.0000000000978
2015.08.06,-1149.9999999999843,865.9999999999997,-290.9999999999968,486.999999999993,1214.0000000000039,-972.0000000000061,1355.0000000000061,606.0000000000065,222.99999999999542,105.99999999999454,-1066.9999999999736,2337.9999999999955,325.9999999999934,-287.9999999999994,1052.0000000000084,595.9999999999966,-1024.000000000001,-591.0000000000082,-1491.9999999999823,,2294.0000000000414
2015.08.06,-1189.99999999998,855.9999999999945,-289.9999999999903,488.999999999995,1067.000000000018,-1004.0000000000049,1346.0000000000027,565.0000000000044,211.99999999998997,167.0000000000016,-1255.9999999999682,2478.999999999987,276.00000000001046,-416.00000000001637,1145.0000000000182,550.9999999999903,-997.9999999999905,-511.0000000000059,-1456.9999999999973,,2031.0000000000582
2015.08.07,-1161.9999999999964,835.9999999999985,-287.9999999999994,498.9999999999939,1186.0000000000205,-982.0000000000051,1344.0000000000007,569.0000000000084,207.99999999999707,169.9999999999875,-1205.999999999996,2369.999999999983,254.99999999999545,-409.0000000000149,1101.0000000000186,540.9999999999915,-1000.9999999999906,-531.0000000000036,-1473.9999999999975,,2025.999999999992
2015.08.07,-1141.9999999999986,840.999999999994,-287.9999999999994,485.99999999999756,1210.0,-997.9999999999989,1341.0000000000034,589.0000000000061,211.99999999998997,135.99999999999568,-1155.9999999999793,2330.999999999994,270.9999999999866,-373.00000000000114,1067.000000000018,553.9999999999878,-1001.9999999999953,-544.0,-1479.9999999999925,,2055.000000000008
2015.08.07,-1162.9999999999807,837.9999999999939,-305.99999999999517,497.99999999999847,1175.9999999999993,-1035.0000000000082,1360.0000000000057,582.0000000000048,240.99999999999122,169.9999999999875,-1295.0000000000018,2411.999999999992,318.9999999999884,-401.00000000000693,1051.0000000000018,638.9999999999895,-1018.9999999999912,-516.0000000000053,-1533.999999999991,,2016.9999999999704
2015.08.07,-1186.9999999999825,838.9999999999986,-271.9999999999945,553.999999999999,1183.0000000000007,-1009.0000000000043,1336.9999999999993,534.0000000000011,239.0000000000003,195.99999999999795,-1218.9999999999923,2339.0000000000023,295.99999999999227,-354.0000000000099,1007.0000000000024,754.9999999999945,-977.9999999999944,-517.0000000000008,-1573.9999999999866,,2169.0000000000227
2015.08.07,-1149.0,811.000000000007,-314.99999999999864,559.9999999999939,1209.0000000000157,-1007.9999999999978,1372.0000000000066,520.0000000000093,218.99999999999142,192.00000000000728,-1190.9999999999866,2408.00000000001,264.00000000001,-373.00000000000114,1097.999999999999,770.9999999999884,-1015.0000000000006,-562.0000000000069,-1652.9999999999934,,2158.0000000000537
2015.08.07,-1167.9999999999914,882.000000000005,-278.9999999999959,583.0000000000002,1250.0000000000177,-1000.0000000000009,1365.000000000005,522.0000000000002,205.99999999999508,109.99999999998522,-1115.9999999999836,2335.9999999999827,292.0000000000016,-351.99999999999676,1080.0000000000143,785.9999999999978,-1021.9999999999914,-565.0000000000044,-1647.9999999999827,,2262.000000000058
2015.08.07,-1136.999999999988,843.0000000000035,-304.9999999999997,535.999999999992,1198.0000000000102,-980.0000000000031,1357.0000000000082,539.0000000000006,237.99999999999378,129.99999999999545,-1105.9999999999625,2362.999999999982,344.99999999999886,-278.00000000000045,1032.0000000000107,771.9999999999949,-1024.9999999999914,-585.0000000000022,-1608.9999999999939,,2328.0000000000473
2015.08.07,-1122.9999999999852,855.000000000004,-292.9999999999988,533.99999999999,1190.0000000000023,-941.000000000003,1334.0000000000018,534.0000000000011,217.99999999999596,91.00000000000819,-1007.9999999999867,2301.999999999982,329.9999999999841,-251.00000000000122,1031.000000000004,736.0000000000033,-1021.0000000000008,-606.0000000000065,-1584.999999999992,,2327.0000000000027
2015.08.07,-1164.9999999999939,864.9999999999949,-323.99999999999096,492.999999999999,1114.9999999999993,-923.0000000000072,1346.0000000000027,550.000000000006,235.99999999999176,126.99999999998113,-1075.9999999999882,2475.000000000005,340.0000000000034,-259.0000000000092,1109.0000000000043,617.0000000000009,-1064.9999999999977,-640.0000000000073,-1547.9999999999939,,2273.000000000001
2015.08.07,-1282.9999999999898,912.0000000000061,-554.9999999999944,576.9999999999942,1090.0000000000132,-961.0000000000008,1614.9999999999998,509.9999999999993,278.9999999999959,203.00000000000296,-1198.9999999999945,3269.000000000011,365.0000000000091,-269.00000000000813,1591.000000000009,817.000000000001,-1387.0000000000005,-958.9999999999987,-2061.000000000002,,2554.000000000052
2015.08.07,-1238.99999999999,891.9999999999959,-572.9999999999902,576.9999999999942,1158.0000000000146,-972.0000000000061,1643.0000000000055,526.9999999999997,236.99999999999832,179.00000000000205,-1137.9999999999945,3255.0000000000077,305.0000000000068,-304.9999999999997,1660.000000000017,770.000000000004,-1393.0000000000007,-978.0000000000011,-2080.9999999999995,,2524.000000000063
2015.08.07,-1187.999999999989,920.0000000000017,-575.9999999999987,554.9999999999944,1158.0000000000146,-950.0000000000064,1628.0000000000073,524.0000000000023,209.9999999999991,74.99999999998863,-1075.9999999999882,3202.999999999978,326.9999999999982,-312.00000000000114,1683.0000000000123,706.999999999991,-1420.9999999999923,-987.0000000000045,-2054.9999999999845,,2425.000000000022
2015.08.07,-1199.9999999999789,938.0000000000024,-600.999999999996,605.0,1242.0000000000098,-996.000000000008,1694.0000000000066,518.0000000000074,157.99999999999147,57.999999999992724,-1096.9999999999925,3279.999999999994,229.99999999998977,-441.0000000000025,1859.0000000000107,683.9999999999957,-1462.9999999999939,-1014.0000000000038,-2176.9999999999845,,2277.000000000041
2015.08.07,-1161.9999999999964,927.0000000000067,-562.9999999999912,423.9999999999911,1253.9999999999995,-979.0000000000076,1645.0000000000075,681.0000000000093,147.99999999999258,31.00000000000591,-1029.9999999999975,3129.999999999988,240.0000000000091,-411.0000000000058,1764.00000000001,261.0000000000001,-1406.9999999999964,-975.0000000000036,-1817.000000000002,,2161.00000000002
2015.08.07,-1141.9999999999986,900.0000000000057,-517.9999999999962,412.9999999999967,1266.0000000000116,-1007.0000000000024,1601.000000000008,694.0000000000057,175.99999999999838,44.999999999987494,-1027.9999999999845,2972.9999999999814,283.9999999999918,-358.9999999999982,1594.0000000000066,306.9999999999906,-1331.9999999999936,-897.9999999999987,-1715.9999999999843,,2253.0000000000273
2015.08.07,-1156.999999999986,924.0000000000066,-452.99999999999227,453.99999999999886,1210.0,-953.9999999999993,1518.0000000000082,631.9999999999992,179.99999999999127,25.999999999982037,-1019.9999999999765,2809.000000000017,305.9999999999832,-331.0000000000146,1465.0000000000052,418.9999999999916,-1266.999999999996,-833.0000000000059,-1699.9999999999905,,2228.0000000000236
2015.08.07,-1152.9999999999818,921.0000000000065,-449.9999999999948,397.99999999999835,1271.0,-985.999999999998,1541.0000000000034,712.0000000000015,175.99999999999838,22.999999999996135,-1020.9999999999831,2796.9999999999827,294.9999999999875,-348.00000000001495,1467.0000000000182,262.00000000000665,-1263.999999999996,-823.000000000007,-1591.9999999999934,,2226.00000000003
2015.08.07,-1114.9999999999993,930.9999999999974,-504.9999999999999,403.99999999999324,1389.000000000018,-1034.0000000000016,1636.000000000004,750.0000000000063,145.9999999999906,-33.999999999991815,-980.9999999999875,2912.9999999999877,277.9999999999916,-383.0,1612.0000000000134,228.99999999999034,-1337.9999999999939,-891.0000000000084,-1681.9999999999834,,2325.0000000000273
2015.08.07,-1188.9999999999957,960.9999999999985,-487.99999999999955,454.9999999999943,1382.0000000000166,-1036.0000000000036,1646.000000000003,719.000000000003,144.99999999999514,13.999999999981583,-1008.9999999999932,2951.0000000000146,245.00000000000455,-399.00000000001603,1646.000000000014,299.00000000000483,-1340.999999999994,-904.0000000000048,-1750.9999999999914,,2346.0000000000314
2015.08.07,-1269.9999999999934,912.9999999999967,-585.9999999999976,379.9999999999915,1230.00000000002,-1041.9999999999984,1707.9999999999984,762.0000000000072,212.99999999999653,186.00000000000705,-1235.9999999999704,3342.0000000000005,251.00000000000477,-428.00000000000614,1779.0000000000196,170.99999999998784,-1429.000000000002,-974.0000000000082,-1763.9999999999877,,2206.000000000067
2015.08.07,-1268.9999999999868,871.9999999999999,-605.0,368.9999999999971,1125.0000000000205,-1044.0000000000005,1673.0000000000023,726.9999999999999,356.9999999999962,250.0,-1390.0000000000023,3387.999999999991,485.99999999999,-243.99999999999977,1513.0000000000089,486.999999999993,-1420.0000000000018,-923.0000000000072,-1776.999999999984,,2575.000000000016
2015.08.07,-1281.9999999999832,921.0000000000065,-507.9999999999973,472.9999999999901,1070.9999999999998,-973.0000000000016,1562.0000000000077,608.0000000000085,372.99999999999,185.00000000000227,-1250.99999999998,3130.999999999995,557.9999999999927,-111.00000000001664,1289.0000000000068,780.000000000003,-1334.9999999999936,-870.9999999999995,-1810.0000000000005,,2810.0000000000305
2015.08.07,-1243.9999999999784,915.9999999999968,-565.9999999999999,425.99999999999307,1341.0000000000143,-1084.0000000000073,1724.9999999999989,752.0000000000082,282.99999999999994,144.9999999999818,-1193.9999999999618,3249.999999999975,423.0000000000018,-243.99999999999977,1557.0000000000084,492.9999999999879,-1402.000000000001,-948.0000000000044,-1811.9999999999914,,2817.0000000000214
2015.08.07,-1060.9999999999786,906.0000000000059,-538.9999999999895,433.99999999998994,1652.000000000009,-1138.0000000000057,1763.0000000000034,787.0000000000043,161.00000000000003,-68.00000000001205,-933.9999999999905,2923.000000000009,335.9999999999843,-309.0000000000037,1585.000000000014,424.00000000000216,-1362.9999999999995,-924.0000000000026,-1791.9999999999936,,2843.0000000000455
2015.08.07,-1038.99999999999,859.9999999999994,-601.9999999999915,418.9999999999916,1610.0000000000002,-1102.000000000003,1793.0000000000002,787.0000000000043,174.99999999999181,-21.000000000015007,-893.9999999999948,3071.0000000000014,325.9999999999934,-262.00000000000665,1666.0000000000118,429.99999999999704,-1408.9999999999918,-1009.9999999999998,-1856.9999999999975,,2941.000000000002
2015.08.07,-1107.999999999998,858.9999999999947,-600.999999999996,400.9999999999958,1632.0000000000111,-1143.0000000000052,1840.0000000000082,848.0000000000043,166.99999999999494,64.99999999999773,-960.9999999999897,3150.9999999999927,246.00000000000932,-326.0000000000041,1741.999999999999,287.9999999999994,-1405.0000000000011,-1022.0000000000007,-1823.9999999999811,,2849.000000000032
2015.08.07,-1171.9999999999952,850.9999999999991,-664.9999999999934,376.99999999999403,1634.000000000002,-1240.0000000000077,1929.9999999999984,898.0000000000099,202.9999999999976,157.99999999998704,-1235.9999999999704,3428.999999999993,250.0,-443.99999999999994,1862.0000000000082,249.99999999999466,-1478.999999999999,-1014.9999999999992,-1880.9999999999993,,2710.00000000002
2015.08.07,-1197.999999999988,870.0000000000045,-693.9999999999947,346.9999999999973,1496.0000000000084,-1209.0000000000045,1907.0000000000032,877.0000000000056,256.0000000000007,162.00000000000614,-1326.9999999999893,3551.9999999999995,353.999999999985,-397.0000000000029,1832.0000000000114,279.00000000000705,-1531.9999999999964,-1027.0000000000002,-1875.9999999999889,,2672.0000000000655
2015.08.07,-1100.9999999999964,820.999999999998,-648.9999999999995,335.99999999999187,1751.0000000000136,-1231.9999999999998,1940.0000000000084,953.0000000000039,232.99999999999432,116.99999999999022,-1051.999999999964,3292.9999999999905,337.99999999999386,-252.0000000000078,1700.0000000000125,296.9999999999917,-1436.9999999999977,-1039.0000000000011,-1794.9999999999911,,3222.000000000032
2015.08.07,-1132.999999999984,820.0000000000074,-710.999999999995,261.99999999999557,1510.0000000000114,-1292.9999999999998,1900.0000000000016,936.0000000000035,259.9999999999936,161.00000000000136,-1537.999999999995,3498.000000000001,364.0000000000043,-539.0000000000006,1792.000000000016,144.99999999999514,-1512.0000000000005,-904.0000000000048,-1758.9999999999995,,2259.0000000000523
2015.08.07,-1040.999999999981,679.000000000002,-720.9999999999939,227.99999999999488,985.0000000000136,-1156.0000000000014,1701.000000000008,748.0000000000042,290.9999999999968,150.00000000000568,-1710.9999999999736,3514.999999999979,406.0000000000059,-578.9999999999961,1673.9999999999977,-367.0000000000062,-1427.9999999999973,-792.0000000000039,-1600.9999999999857,,981.0000000000689
2015.08.07,-1561.9999999999968,1158.0000000000014,-308.9999999999926,713.9999999999924,1976.0,-1165.000000000005,1921.0000000000061,870.9999999999995,-23.00000000000635,174.99999999998295,-579.9999999999806,2945.999999999982,-192.00000000000728,-439.99999999999596,1992.000000000016,154.0000000000097,-1257.9999999999955,-1104.000000000005,-1910.9999999999961,,3363.000000000009
2015.08.07,-1667.9999999999807,957.9999999999984,-332.99999999999443,578.0000000000007,1545.0000000000186,-1075.0000000000036,1795.9999999999975,872.0000000000061,151.9999999999966,614.9999999999807,-895.9999999999635,3154.9999999999745,-170.00000000001592,-309.0000000000037,1777.0000000000064,103.00000000000864,-1143.0000000000007,-1050.0000000000066,-1717.9999999999973,,3189.000000000021
2015.08.07,-1973.9999999999868,927.0000000000067,-440.9999999999914,544.9999999999955,1333.0000000000064,-1214.9999999999993,1941.9999999999993,933.000000000006,239.99999999999577,1038.9999999999873,-1604.9999999999898,3886.000000000012,-301.00000000001614,-634.0000000000013,2104.000000000017,-110.99999999999443,-1254.9999999999955,-1046.999999999998,-1827.9999999999852,,2538.000000000068
2015.08.07,-1930.9999999999939,781.9999999999965,-542.9999999999935,451.9999999999969,1314.9999999999995,-1265.000000000005,2010.0000000000007,998.00000000001,311.99999999999005,1210.9999999999843,-1736.000000000004,4111.999999999983,-283.00000000001546,-580.0000000000027,2117.000000000013,-127.99999999999478,-1274.9999999999914,-1090.000000000002,-1823.9999999999811,,2653.99999999999
2015.08.07,-1586.999999999983,438.0000000000024,-788.9999999999952,27.999999999994696,1102.000000000003,-1333.0000000000064,1993.0000000000002,1182.0000000000052,500.00000000000045,1312.9999999999882,-2197.0000000000045,4340.000000000011,7.000000000005002,-521.0000000000159,1888.0000000000007,-371.00000000001023,-1328.9999999999936,-980.9999999999985,-1481.9999999999834,,2201.000000000021
2015.08.07,-1677.9999999999795,370.00000000000455,-810.9999999999951,53.999999999998494,1021.0000000000052,-1201.0000000000077,2019.9999999999995,1165.000000000005,571.9999999999948,1531.9999999999823,-1942.9999999999836,4535.0,-9.000000000014552,-197.00000000000273,1867.0000000000186,-236.99999999999832,-1305.9999999999973,-1185.9999999999982,-1551.9999999999977,,3016.000000000034
2015.08.07,-1656.9999999999973,415.00000000000625,-758.9999999999985,102.99999999999754,986.0000000000202,-1056.0000000000014,1943.000000000006,1095.0000000000016,647.9999999999931,1435.0000000000023,-1595.9999999999752,4347.000000000012,207.9999999999984,197.99999999998707,1579.0000000000193,85.00000000000173,-1272.9999999999961,-1263.000000000003,-1551.9999999999977,,3886.000000000076
