date,GBPUSD,AUDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.12.07,-522.0000000000002,-813.9999999999925,-2205.0000000000127,-773.9999999999858,604.0000000000045,751.9999999999972,2452.0000000000095,719.000000000003,-709.0000000000041,-386.9999999999818,-784.9999999999966,-704.9999999999983,-215.0000000000034,648.9999999999995,577.9999999999897,,-1361.9999999999718
2017.12.07,-452.99999999999227,-820.999999999994,-2173.0000000000027,-750.9999999999906,643.0000000000047,767.9999999999909,2448.99999999999,718.0000000000186,-669.9999999999928,-424.00000000000216,-778.9999999999964,-707.9999999999984,-186.00000000000705,683.9999999999957,627.9999999999841,,-1074.999999999993
2017.12.07,-478.999999999985,-831.9999999999994,-2202.9999999999995,-753.9999999999881,609.000000000004,725.9999999999933,2361.9999999999973,706.0000000000066,-689.0000000000063,-485.0000000000021,-789.0000000000015,-722.999999999999,-196.00000000001216,675.9999999999989,631.9999999999882,,-1439.0000000000045
2017.12.08,-451.99999999998573,-828.9999999999909,-2131.0000000000164,-708.9999999999818,578.0000000000007,812.0000000000016,2489.9999999999923,682.0000000000048,-652.0000000000082,-509.99999999998823,-804.9999999999926,-733.0000000000041,-225.00000000000853,637.9999999999941,651.9999999999859,,-1193.9999999999964
2017.12.08,-451.99999999998573,-818.9999999999919,-2131.0000000000164,-718.9999999999808,589.0000000000061,801.9999999999916,2515.0000000000005,731.9999999999993,-668.0000000000019,-410.99999999998363,-795.0000000000017,-707.9999999999984,-206.00000000000307,634.0000000000013,592.9999999999991,,-1043.999999999965
2017.12.08,-488.9999999999839,-817.9999999999965,-2217.0000000000023,-773.9999999999858,602.0000000000025,812.999999999997,2573.000000000003,751.9999999999972,-690.9999999999972,-356.00000000000074,-793.9999999999969,-712.0000000000033,-204.00000000000773,651.0000000000016,575.9999999999987,,-1087.9999999999732
2017.12.08,-532.9999999999835,-824.999999999998,-2290.000000000014,-757.999999999992,612.9999999999969,814.9999999999991,2624.000000000004,783.0000000000003,-668.0000000000019,-356.00000000000074,-747.9999999999905,-655.0000000000011,-162.00000000000614,685.0000000000023,564.9999999999933,,-909.9999999999917
2017.12.08,-507.9999999999973,-860.9999999999895,-2274.0000000000205,-783.0000000000003,590.999999999997,773.0000000000015,2546.0000000000036,768.0000000000131,-741.0000000000139,-320.9999999999935,-783.9999999999918,-724.9999999999943,-219.0000000000083,647.9999999999931,578.9999999999961,,-1311.0000000000043
2017.12.08,-356.9999999999851,-866.0000000000001,-2267.000000000019,-754.9999999999945,589.0000000000061,756.0000000000011,2488.0000000000014,744.0000000000114,-737.9999999999942,-421.99999999998903,-743.9999999999998,-689.9999999999977,-194.00000000000261,644.9999999999956,592.9999999999991,,-1217.9999999999682
2017.12.08,-409.99999999999926,-858.9999999999986,-2224.0000000000036,-773.0000000000015,646.9999999999976,778.9999999999964,2489.0000000000077,704.0000000000157,-685.0000000000023,-503.99999999999335,-707.9999999999984,-644.999999999996,-111.0000000000042,703.9999999999935,639.9999999999961,,-955.9999999999907
2017.12.08,-390.9999999999858,-901.9999999999917,-2246.0000000000146,-766.9999999999843,634.0000000000013,813.9999999999925,2536.999999999989,653.999999999999,-717.000000000012,-417.99999999998505,-679.9999999999926,-662.0000000000061,-117.00000000000443,642.9999999999936,638.9999999999895,,-979.0000000000123
2017.12.08,-431.99999999998795,-878.9999999999965,-2263.9999999999995,-758.9999999999985,644.0000000000001,857.9999999999922,2520.9999999999955,609.9999999999994,-692.0000000000038,-485.0000000000021,-587.9999999999939,-569.0000000000026,-59.00000000001171,646.0000000000022,632.9999999999947,,-815.0000000000126
2017.12.08,-464.9999999999821,-868.9999999999975,-2279.0000000000086,-760.9999999999894,680.0000000000028,853.9999999999992,2604.0000000000064,673.9999999999968,-687.9999999999998,-641.999999999987,-602.9999999999944,-575.0000000000028,-8.000000000009777,708.999999999993,700.999999999996,,-667.9999999999774
2017.12.08,-485.99999999998647,-821.9999999999894,-2307.0000000000146,-757.999999999992,702.0000000000026,881.9999999999939,2637.0000000000005,669.0000000000085,-583.0000000000002,-729.0000000000018,-608.9999999999947,-531.0000000000059,6.999999999990791,739.0000000000008,625.9999999999932,,-562.999999999995
2017.12.08,-464.9999999999821,-827.0,-2280.9999999999995,-748.9999999999997,679.0000000000074,857.9999999999922,2556.0000000000027,652.0000000000082,-601.000000000007,-656.9999999999965,-598.9999999999895,-528.0000000000058,-11.00000000000989,722.9999999999959,621.9999999999892,,-627.9999999999953
2017.12.08,-624.9999999999867,-785.9999999999978,-2401.0000000000086,-719.9999999999873,678.0000000000008,873.0000000000016,2577.9999999999914,636.9999999999986,-523.0000000000068,-774.9999999999924,-618.9999999999998,-521.0000000000008,-6.000000000000227,744.0000000000002,644.0000000000001,,-821.9999999999869
2017.12.08,-629.9999999999973,-804.9999999999891,-2477.000000000018,-748.9999999999997,744.0000000000002,974.9999999999925,2757.9999999999936,612.9999999999969,-483.0000000000112,-746.9999999999866,-594.9999999999989,-489.0000000000043,53.999999999987836,790.0000000000018,644.0000000000001,,-397.0000000000326
2017.12.08,-868.9999999999865,-843.9999999999892,-2740.000000000009,-761.999999999996,706.0000000000066,992.9999999999994,2783.0000000000023,616.0000000000165,-568.000000000013,-754.9999999999945,-609.9999999999994,-557.0000000000022,15.999999999991132,763.0000000000026,716.0000000000056,,-1111.9999999999663
2017.12.08,-834.9999999999858,-801.9999999999916,-2727.0000000000127,-817.9999999999854,706.0000000000066,1105.0000000000005,3011.000000000008,617.0000000000009,-506.0000000000064,-710.999999999995,-576.9999999999982,-480.000000000004,60.99999999999284,680.0000000000028,682.0000000000048,,-593.9999999999629
2017.12.08,-833.9999999999792,-818.9999999999919,-2751.0000000000146,-837.9999999999832,800.0000000000007,1071.9999999999952,2957.999999999994,567.0000000000064,-522.0000000000002,-827.9999999999843,-563.999999999993,-472.999999999999,102.99999999999443,796.9999999999922,706.999999999991,,-624.9999999999708
2017.12.08,-882.9999999999893,-837.9999999999943,-2837.0000000000005,-821.9999999999894,802.0000000000027,834.9999999999968,2367.000000000008,527.0000000000108,-461.0000000000003,-861.999999999985,-562.9999999999882,-477.00000000000387,117.999999999995,800.9999999999961,729.9999999999862,,-1562.9999999999545
2017.12.08,-468.9999999999861,-846.9999999999977,-2409.000000000017,-751.9999999999972,802.9999999999982,875.999999999999,2438.000000000007,358.9999999999982,-446.0000000000131,-1120.9999999999943,-540.9999999999968,-478.9999999999992,129.99999999999545,809.9999999999997,775.9999999999989,,-872.0000000000052
2017.12.08,-615.9999999999943,-786.9999999999933,-2591.00000000001,-712.0000000000015,868.9999999999975,1020.9999999999941,2608.9999999999945,323.0000000000066,-295.0000000000008,-1271.9999999999843,-497.99999999999045,-414.0000000000015,193.9999999999884,849.9999999999952,785.9999999999978,,-533.0000000000024
2017.12.08,-852.9999999999926,-856.9999999999967,-2844.0000000000023,-720.9999999999939,844.0000000000003,1103.9999999999939,2763.0000000000045,375.9999999999986,-303.9999999999932,-1186.9999999999825,-483.99999999999466,-391.00000000000534,230.99999999999454,870.9999999999995,804.9999999999891,,-646.9999999999814
2017.12.08,-748.9999999999997,-852.9999999999926,-2724.9999999999995,-638.9999999999895,846.0000000000023,1168.9999999999977,2825.999999999995,314.00000000001427,-331.999999999999,-1240.999999999981,-465.999999999994,-385.0000000000051,234.99999999999943,841.0000000000028,775.9999999999989,,-382.99999999995066
2017.12.08,-644.0000000000001,-837.9999999999943,-2595.000000000014,-679.9999999999917,839.0000000000009,1029.9999999999975,2705.000000000002,319.0000000000026,-307.00000000001285,-1239.9999999999966,-549.9999999999972,-429.00000000000205,206.99999999999363,895.0000000000014,825.9999999999934,,-462.00000000001796
2017.12.08,-553.9999999999878,-847.9999999999932,-2492.0000000000055,-646.9999999999976,845.0000000000068,1049.0,2685.000000000004,399.00000000001603,-245.0000000000063,-1223.9999999999807,-518.9999999999912,-397.99999999999613,212.99999999999386,890.9999999999974,777.9999999999898,,-66.99999999995009
2017.12.08,-492.9999999999879,-853.9999999999992,-2533.0000000000073,-685.0000000000023,829.0000000000019,1054.9999999999948,2681.0,371.00000000001023,-290.9999999999968,-1123.9999999999916,-518.9999999999912,-397.00000000000557,173.99999999999238,815.9999999999945,724.9999999999978,,-244.99999999999034
2017.12.08,-452.99999999999227,-857.9999999999922,-2533.0000000000073,-753.9999999999881,860.0000000000052,974.9999999999925,2398.0000000000114,296.0000000000074,-330.0000000000081,-1074.9999999999816,-470.9999999999894,-414.0000000000015,189.99999999999773,786.9999999999933,766.0,,-615.9999999999527
2017.12.08,-425.99999999999307,-847.9999999999932,-2585.000000000015,-756.9999999999854,901.0000000000074,980.9999999999985,2394.9999999999914,207.00000000000162,-322.00000000000006,-1204.9999999999893,-414.0000000000015,-406.0000000000059,198.99999999999807,771.9999999999949,785.9999999999978,,-721.999999999994
2017.12.08,-379.99999999998033,-841.9999999999983,-2520.000000000011,-736.9999999999877,904.0000000000048,961.9999999999961,2245.000000000008,147.00000000000824,-242.99999999999324,-1241.9999999999875,-429.9999999999926,-424.99999999999716,194.99999999999318,771.9999999999949,783.9999999999848,,-809.9999999999575
2017.12.08,-262.999999999991,-836.9999999999989,-2321.0000000000173,-741.9999999999982,924.0000000000026,668.9999999999974,1547.0000000000095,-19.999999999997797,-207.00000000000162,-1427.9999999999848,-423.9999999999924,-394.999999999996,230.99999999999454,746.9999999999976,795.9999999999967,,-1722.999999999979
2017.12.08,-100.99999999999554,-809.9999999999997,-2165.000000000017,-727.9999999999953,884.000000000007,707.9999999999975,1801.0000000000082,138.0000000000159,-258.0000000000027,-1246.9999999999982,-435.99999999999284,-399.0000000000009,209.99999999999375,780.9999999999984,777.0000000000055,,-844.9999999999757
2017.12.08,25.00000000000835,-796.9999999999922,-1993.0000000000002,-705.9999999999844,899.0000000000053,546.9999999999975,1317.999999999997,17.000000000000348,-160.00000000000458,-1441.9999999999877,-411.00000000000136,-385.0000000000051,230.99999999999454,717.9999999999964,753.0000000000036,,-1385.9999999999723
2017.12.08,43.999999999999595,-777.9999999999898,-1894.000000000018,-695.9999999999856,814.0000000000036,486.999999999993,1171.9999999999952,-92.99999999998754,-249.00000000001032,-1570.999999999989,-512.999999999991,-525.0000000000057,94.99999999999886,648.9999999999995,802.9999999999982,,-2254.9999999999886
2017.12.08,-4.999999999988347,-717.9999999999964,-1772.000000000018,-680.9999999999983,934.0000000000015,502.9999999999979,1489.9999999999914,258.0000000000027,-303.9999999999932,-1419.999999999999,-685.0000000000023,-480.99999999999454,271.99999999999136,907.9999999999977,890.9999999999974,,-810.0000000000099
2017.12.08,72.0000000000054,-758.9999999999985,-1676.000000000011,-637.9999999999831,905.0000000000002,459.99999999999375,1639.999999999997,446.0000000000131,-344.00000000001097,-1463.9999999999986,-679.9999999999926,-518.0000000000007,253.0000000000001,1063.9999999999982,967.9999999999911,,-270.99999999999704
2017.12.08,99.00000000000463,-823.9999999999914,-1613.00000000002,-554.9999999999944,792.9999999999993,529.9999999999972,1811.000000000007,470.00000000001484,-429.99999999999704,-1421.99999999999,-655.9999999999917,-483.0000000000041,250.99999999999056,1018.9999999999922,922.0000000000006,,-87.99999999998226
2017.12.08,137.00000000000932,-853.9999999999992,-1511.000000000018,-615.9999999999943,762.0000000000072,212.99999999999653,1346.0000000000027,548.9999999999995,-567.0000000000064,-1180.9999999999877,-577.9999999999887,-448.0000000000075,271.0000000000008,942.9999999999939,913.9999999999926,,-619.999999999999
2017.12.08,464.00000000001995,-869.999999999993,-1252.0000000000086,-536.9999999999875,724.9999999999978,317.9999999999961,1400.0000000000011,531.0000000000148,-560.0000000000049,-1149.0,-625.9999999999906,-447.00000000000273,262.00000000000045,958.9999999999987,897.9999999999987,,116.00000000004047
2017.12.08,509.00000000000387,-879.9999999999919,-1160.0000000000055,-579.9999999999806,662.000000000007,139.99999999999568,1350.9999999999911,762.0000000000182,-622.0000000000115,-968.9999999999976,-613.9999999999901,-462.99999999999386,250.99999999999056,791.9999999999927,922.999999999985,,102.00000000001319
2017.12.08,344.00000000001097,-862.9999999999916,-1160.0000000000055,-492.9999999999879,677.0000000000053,212.00000000000108,1354.0000000000107,707.0000000000132,-618.0000000000074,-1028.9999999999911,-542.9999999999922,-420.0000000000017,302.99999999999727,985.0000000000025,939.9999999999853,,396.0000000000492
2017.12.08,292.00000000000335,-866.9999999999956,-1299.0000000000057,-508.9999999999817,731.0000000000039,383.99999999999545,1726.9999999999895,720.0000000000095,-598.0000000000097,-1055.9999999999902,-594.9999999999989,-450.00000000000284,297.9999999999876,1027.9999999999957,978.9999999999966,,784.9999999999973
2017.12.08,344.00000000001097,-873.999999999997,-1260.0000000000166,-474.999999999981,695.9999999999966,406.9999999999907,1683.9999999999966,660.0000000000161,-612.9999999999969,-1055.9999999999902,-557.0000000000022,-442.99999999999784,285.99999999998715,968.0000000000022,939.9999999999853,,707.0000000000039
2017.12.08,333.0000000000055,-899.9999999999897,-1211.0000000000066,-451.0000000000014,648.9999999999995,356.00000000000074,1727.9999999999961,756.0000000000011,-695.0000000000011,-939.9999999999853,-551.0000000000019,-471.00000000000364,271.0000000000008,983.0000000000006,946.0000000000024,,803.000000000017
2017.12.08,281.0000000000201,-893.9999999999948,-1209.0000000000157,-452.99999999999227,595.0000000000011,371.99999999999454,1793.0000000000002,789.0000000000175,-746.0000000000023,-878.9999999999853,-558.9999999999975,-468.9999999999941,221.9999999999942,924.9999999999981,902.9999999999872,,671.0000000000307
2017.12.08,320.00000000000915,-882.9999999999893,-1192.0000000000152,-492.9999999999879,606.0000000000065,361.9999999999957,1672.0000000000068,730.0000000000084,-717.000000000012,-827.0,-549.9999999999972,-468.0000000000035,224.99999999999432,902.0000000000028,885.0000000000025,,572.000000000021
2017.12.08,337.0000000000095,-863.9999999999981,-1163.000000000003,-499.9999999999893,614.0000000000034,319.99999999999807,1703.00000000001,799.0000000000164,-696.0000000000077,-726.9999999999887,-579.9999999999983,-460.9999999999985,198.99999999999807,912.0000000000017,858.9999999999875,,752.0000000000409
2017.12.08,363.0000000000022,-872.9999999999905,-1149.0,-502.00000000000244,612.0000000000015,310.9999999999946,1662.000000000008,800.0000000000007,-702.0000000000026,-766.9999999999843,-582.9999999999984,-487.99999999999955,191.99999999999307,909.9999999999997,872.0000000000061,,658.0000000000281
2017.12.08,363.0000000000022,-880.9999999999984,-1145.0000000000182,-470.9999999999992,600.0000000000006,295.99999999999625,1601.9999999999923,761.0000000000117,-700.999999999996,-780.9999999999873,-561.9999999999976,-486.0000000000042,187.99999999998818,886.9999999999934,882.000000000005,,551.9999999999889
2017.12.08,257.0000000000183,-855.9999999999901,-1205.0000000000116,-576.9999999999831,509.9999999999993,200.00000000000017,1259.9999999999945,650.0000000000173,-669.0000000000085,-800.9999999999851,-551.9999999999925,-471.9999999999942,125.0,724.9999999999978,778.9999999999964,,-625.9999999999413
