date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.05.19,-1367.9999999999914,-1969.0000000000082,-1109.9999999999889,-646.0000000000022,-1861.999999999986,-197.00000000000273,-1179.0000000000077,-1192.000000000004,-1166.0000000000005,1187.0000000000048,1006.0000000000002,-424.00000000000216,-398.00000000000944,722.999999999999,2254.0000000000005,-2241.000000000004,-2640.00000000002,-722.999999999999,234.00000000000088,,-11711.00000000002
2017.05.19,-1431.9999999999889,-1689.9999999999977,-1314.9999999999995,-614.9999999999989,-1793.9999999999845,-190.99999999998562,-1070.0000000000043,-1219.9999999999989,-1162.9999999999918,1148.0000000000045,573.9999999999839,-242.00000000000887,-551.9999999999969,1032.999999999987,2029.9999999999984,-2298.0,-2634.000000000003,-549.0000000000066,180.99999999998673,,-11799.000000000005
2017.05.19,-1385.9999999999984,-1537.9999999999968,-1375.9999999999995,-565.9999999999999,-1764.9999999999943,-122.99999999998423,-995.0000000000015,-1224.9999999999984,-1111.9999999999907,1178.0000000000014,415.9999999999968,-107.00000000001265,-609.9999999999994,1208.999999999989,1966.9999999999854,-2411.999999999992,-2617.0000000000027,-490.99999999999966,99.00000000000463,,-11453.999999999995
2017.05.19,-1438.9999999999902,-1625.0,-1523.999999999992,-524.0000000000023,-1892.999999999989,-212.99999999999653,-1019.0000000000032,-1368.999999999998,-1230.9999999999932,1197.0000000000036,484.00000000000887,22.999999999995246,-767.9999999999909,1182.9999999999927,1886.9999999999943,-2577.9999999999914,-2768.999999999999,-603.9999999999992,75.00000000000284,,-12706.999999999945
2017.05.19,-1505.9999999999852,-1757.000000000005,-1500.9999999999968,-614.0000000000034,-1747.999999999994,-167.9999999999904,-986.0000000000091,-1236.0000000000039,-1141.9999999999986,1134.999999999997,573.0000000000075,-102.00000000000209,-656.9999999999965,1012.999999999991,1882.9999999999902,-2374.9999999999936,-2623.0000000000196,-603.9999999999992,127.99999999999478,,-12287.00000000002
2017.05.19,-1352.999999999982,-1701.9999999999982,-1564.999999999994,-573.9999999999967,-1837.999999999984,-154.99999999999403,-916.0000000000057,-1244.0000000000007,-1120.9999999999943,1204.000000000005,676.9999999999925,185.99999999999727,-543.0000000000045,1023.9999999999867,1756.000000000002,-2397.999999999989,-2585.9999999999995,-608.0000000000041,86.0000000000083,,-11669.99999999995
2017.05.19,-1399.999999999979,-1733.000000000004,-1636.9999999999995,-587.0000000000042,-1838.9999999999907,-207.99999999998596,-905.0000000000002,-1256.0000000000016,-1144.0000000000007,1161.000000000001,658.9999999999918,219.99999999999798,-571.9999999999948,976.9999999999897,1658.0000000000039,-2346.0000000000036,-2566.000000000002,-614.0000000000043,103.99999999999298,,-12027.999999999995
2017.05.19,-1402.9999999999986,-1722.0000000000084,-1519.0000000000036,-612.9999999999969,-1924.9999999999989,-255.99999999998957,-1018.0000000000077,-1280.9999999999989,-1151.9999999999975,1180.9999999999986,641.9999999999959,61.99999999998429,-513.9999999999923,1021.9999999999914,1828.9999999999918,-2329.9999999999877,-2513.0000000000095,-576.0000000000076,82.00000000000429,,-12004.000000000035
2017.05.19,-1416.9999999999793,-1835.000000000008,-1642.9999999999945,-636.0000000000032,-2044.0000000000014,-296.9999999999917,-1030.0000000000086,-1334.9999999999973,-1206.9999999999914,1233.0000000000064,771.9999999999914,201.99999999999108,-482.00000000000466,984.9999999999994,1797.9999999999884,-2397.0000000000045,-2585.9999999999995,-635.0000000000051,85.00000000000173,,-12469.000000000015
2017.05.19,-1568.9999999999982,-1915.9999999999968,-1814.9999999999889,-736.0000000000033,-1990.9999999999873,-265.0000000000041,-992.000000000004,-1291.9999999999932,-1105.999999999996,1222.000000000001,711.9999999999891,218.99999999999142,-452.00000000000796,1023.9999999999867,1761.9999999999968,-2347.9999999999945,-2395.0000000000136,-585.9999999999985,-8.999999999992347,,-12533.000000000013
2017.05.19,-1505.0000000000007,-1822.0000000000027,-1768.9999999999984,-724.0000000000024,-1980.9999999999884,-241.00000000000233,-975.9999999999991,-1264.9999999999939,-1044.0000000000005,1233.0000000000064,657.999999999987,246.99999999999721,-397.0000000000029,1083.999999999989,1759.9999999999839,-2322.9999999999864,-2276.0000000000114,-529.0000000000106,-66.99999999999484,,-11937.000000000031
2017.05.19,-1490.999999999998,-1769.0000000000055,-1820.9999999999836,-658.9999999999985,-1963.999999999988,-228.99999999999034,-928.0000000000066,-1305.0000000000007,-1003.9999999999937,1231.9999999999998,612.9999999999995,335.9999999999808,-527.9999999999951,1119.9999999999905,1673.9999999999977,-2424.999999999988,-2196.00000000002,-558.9999999999975,-188.00000000001037,,-12091.000000000007
2017.05.19,-1512.9999999999866,-2010.000000000005,-1787.9999999999895,-631.9999999999992,-1966.0000000000011,-254.999999999983,-968.0000000000022,-1349.0000000000002,-1095.0000000000016,1216.000000000006,890.9999999999911,253.99999999999866,-618.0000000000074,856.9999999999993,1722.0000000000014,-2485.000000000004,-2368.999999999999,-771.0000000000008,-130.99999999999224,,-13009.999999999975
2017.05.19,-1507.9999999999982,-1992.0000000000045,-1786.999999999983,-651.999999999997,-1990.000000000003,-275.000000000003,-974.0000000000082,-1341.0000000000034,-1067.9999999999911,1214.9999999999993,876.0000000000048,272.99999999998994,-564.9999999999933,872.9999999999905,1707.9999999999984,-2432.9999999999964,-2284.0000000000196,-734.0000000000089,-144.99999999999514,,-12803.00000000002
2017.05.19,-1503.9999999999943,-1992.0000000000045,-1795.9999999999975,-670.000000000004,-1993.9999999999848,-251.00000000000122,-967.0000000000067,-1317.0000000000016,-1072.9999999999907,1226.0000000000048,882.9999999999814,288.99999999998374,-513.0000000000078,885.9999999999957,1719.9999999999882,-2414.9999999999895,-2309.0000000000055,-715.0000000000034,-119.00000000000244,,-12631.000000000038
2017.05.19,-1396.9999999999816,-1933.0000000000068,-1900.999999999997,-648.9999999999995,-2001.9999999999927,-305.9999999999841,-999.0000000000055,-1390.9999999999977,-1239.9999999999966,1180.9999999999986,822.0000000000027,438.9999999999894,-346.0000000000019,898.9999999999867,1659.9999999999948,-1926.9999999999898,-2414.000000000005,-737.9999999999995,-56.000000000011596,,-12297.999999999996
