date,USDCHF,GBPUSD,EURUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2019.05.30,760.9999999999894,-939.0000000000009,-673.9999999999968,-247.99999999999267,19.00000000001345,379.99999999999545,285.00000000000193,540.0000000000072,-138.00000000000477,-531.0000000000059,-569.9999999999816,-1331.9999999999998,-343.9999999999941,-316.0000000000052,967.0000000000067,-4.000000000004,431.0000000000036,,-1712.9999999999677
2019.05.30,766.9999999999843,-1019.9999999999986,-707.0000000000132,-285.9999999999974,-53.999999999998494,361.99999999999477,288.9999999999948,508.00000000000847,-165.9999999999995,-586.9999999999891,-675.9999999999877,-1346.0000000000027,-355.99999999999454,-361.0000000000113,930.0000000000086,-53.999999999998494,435.0000000000076,,-2321.9999999999927
2019.05.30,763.0000000000026,-963.0000000000027,-731.000000000015,-317.9999999999961,-2.999999999997449,352.99999999999443,263.99999999999756,487.99999999999955,-109.00000000000354,-522.9999999999961,-551.9999999999969,-1221.0000000000055,-376.99999999999534,-348.00000000001495,924.9999999999981,-70.0000000000034,461.0000000000003,,-1961.0000000000343
2019.05.30,698.999999999983,-992.9999999999994,-724.9999999999978,-352.9999999999922,-112.99999999998533,331.00000000000307,229.99999999999687,373.00000000000114,-135.00000000000733,-611.9999999999948,-623.9999999999801,-1080.9999999999986,-422.9999999999876,-367.0000000000062,754.0000000000102,-133.00000000000534,411.0000000000058,,-2760.999999999955
2019.05.30,707.9999999999975,-978.9999999999966,-737.9999999999942,-383.99999999999545,-86.99999999999264,307.00000000000216,221.99999999999997,348.00000000000387,-116.00000000000499,-561.000000000007,-570.9999999999882,-980.9999999999875,-404.9999999999869,-357.00000000000733,702.0000000000026,-160.00000000000458,415.99999999999415,,-2635.9999999999645
2019.05.30,644.0000000000001,-1025.9999999999936,-744.0000000000114,-386.9999999999929,-221.00000000000452,265.00000000000057,161.99999999999548,302.9999999999977,-126.0000000000039,-603.999999999985,-638.9999999999895,-1096.9999999999925,-429.9999999999926,-390.0000000000015,761.999999999996,-155.00000000000514,368.9999999999971,,-3313.9999999999864
2019.05.30,655.9999999999899,-1083.9999999999961,-785.0000000000134,-388.9999999999949,-259.9999999999936,289.0000000000015,182.99999999999983,326.0000000000041,-148.99999999999915,-718.9999999999941,-712.0000000000015,-1166.0000000000005,-496.9999999999999,-419.9999999999982,800.0000000000007,-165.9999999999995,445.99999999999085,,-3647.000000000004
2019.05.30,693.9999999999947,-1090.9999999999975,-839.0000000000119,-400.00000000000034,-218.99999999999142,287.9999999999967,224.9999999999974,346.0000000000019,-109.99999999999899,-674.999999999983,-753.9999999999881,-1163.000000000003,-508.99999999998613,-521.0000000000159,869.999999999993,-196.00000000000728,458.00000000000284,,-3595.9999999999973
2019.05.30,726.9999999999887,-1177.000000000006,-863.9999999999981,-471.99999999999466,-265.0000000000041,152.00000000000102,261.99999999999557,309.99999999999915,-155.00000000000514,-555.0000000000068,-902.9999999999872,-1140.999999999992,-342.9999999999893,-579.0000000000184,767.9999999999909,-307.0000000000017,483.99999999999557,,-4058.0000000000327
2019.05.30,655.9999999999899,-1261.000000000001,-863.9999999999981,-507.9999999999973,-436.9999999999985,93.99999999999409,200.99999999999562,223.00000000000654,-209.9999999999991,-667.0000000000016,-993.9999999999837,-1154.999999999995,-365.99999999999966,-561.0000000000115,679.0000000000074,-348.9999999999993,482.999999999989,,-5036.000000000004
2019.05.30,683.9999999999957,-1381.9999999999943,-838.0000000000055,-539.999999999996,-523.0000000000068,131.00000000000023,137.9999999999937,170.00000000000347,-322.00000000000006,-808.9999999999975,-968.9999999999976,-1143.0000000000052,-338.99999999999864,-358.00000000001387,469.99999999999267,-294.00000000000534,425.99999999999307,,-5498.000000000041
2019.05.30,617.0000000000009,-1212.9999999999975,-747.0000000000088,-461.99999999999574,-438.9999999999894,192.99999999999784,98.99999999999353,211.00000000000563,-270.0000000000036,-794.9999999999875,-756.9999999999854,-1122.9999999999852,-395.9999999999866,-257.0000000000183,546.000000000002,-197.99999999999818,432.0000000000102,,-4558.999999999946
2019.05.30,566.9999999999842,-1093.999999999995,-707.0000000000132,-456.00000000000085,-380.9999999999869,198.99999999999807,41.9999999999976,179.00000000000693,-220.00000000000907,-733.9999999999804,-556.9999999999853,-956.0000000000013,-411.9999999999919,-162.00000000001768,486.00000000000864,-167.00000000000603,425.0000000000087,,-3947.999999999983
2019.05.30,600.0000000000006,-1174.9999999999927,-747.0000000000088,-464.9999999999932,-421.0000000000047,230.00000000000398,58.000000000002494,194.0000000000053,-245.0000000000063,-817.9999999999836,-642.9999999999936,-1056.9999999999968,-452.99999999998875,-196.0000000000184,529.0000000000017,-167.00000000000603,426.9999999999996,,-4348.999999999979
2019.05.30,600.9999999999849,-1157.000000000008,-739.0000000000008,-412.9999999999967,-400.00000000000034,210.99999999999852,131.00000000000333,248.99999999999923,-236.99999999999832,-774.0000000000009,-778.9999999999964,-1171.9999999999952,-421.99999999999704,-329.00000000000153,645.999999999991,-182.99999999999983,425.99999999999307,,-4341.000000000026
2019.05.30,557.9999999999918,-1117.9999999999968,-712.0000000000015,-401.99999999999125,-422.9999999999956,224.00000000000375,90.99999999999665,241.99999999999778,-233.00000000000543,-813.999999999993,-717.9999999999964,-1175.9999999999993,-462.99999999999386,-282.0000000000045,659.999999999994,-162.0000000000066,441.0000000000025,,-4286.999999999997
2019.05.30,556.0000000000009,-1103.0000000000095,-724.9999999999978,-412.9999999999967,-408.9999999999927,245.9999999999951,71.99999999999429,226.00000000000398,-212.00000000000108,-828.000000000003,-655.9999999999899,-1114.9999999999993,-503.0000000000001,-263.99999999999756,642.0000000000092,-151.00000000000114,435.9999999999919,,-4200.999999999994
2019.05.30,558.9999999999984,-1157.9999999999923,-744.0000000000114,-436.9999999999985,-458.9999999999872,283.9999999999918,43.00000000000415,182.99999999999983,-235.00000000000742,-930.9999999999832,-655.9999999999899,-1078.9999999999854,-563.999999999993,-224.000000000002,567.0000000000064,-148.99999999999915,407.0000000000018,,-4592.999999999947
2019.05.30,557.9999999999918,-1174.0000000000084,-751.9999999999972,-432.9999999999945,-470.9999999999992,301.9999999999925,26.999999999999247,185.00000000000182,-236.99999999999832,-971.0000000000036,-644.9999999999844,-1106.9999999999914,-592.9999999999893,-207.00000000000162,584.0000000000067,-121.99999999999989,404.9999999999887,,-4650.999999999986
2019.05.30,570.0000000000039,-1144.999999999996,-758.0000000000142,-451.9999999999969,-428.9999999999905,295.99999999999227,43.999999999999595,187.9999999999993,-212.00000000000108,-914.999999999992,-620.9999999999827,-1051.0000000000018,-577.9999999999887,-230.00000000001907,581.9999999999936,-161.00000000000003,428.9999999999905,,-4443.000000000004
2019.05.30,563.9999999999867,-1164.9999999999939,-751.0000000000127,-434.000000000001,-458.00000000000284,304.9999999999926,46.999999999997044,197.99999999999818,-233.00000000000543,-956.9999999999936,-661.9999999999848,-1119.9999999999877,-584.9999999999937,-232.00000000000998,604.0000000000045,-148.0000000000037,419.9999999999982,,-4607.000000000012
2019.05.30,577.9999999999897,-1154.999999999995,-775.0000000000146,-439.99999999999596,-429.99999999999704,281.9999999999965,78.00000000000028,199.00000000000472,-204.99999999999963,-895.9999999999866,-698.999999999983,-1082.0000000000052,-572.9999999999933,-307.00000000001285,617.0000000000009,-177.00000000000495,418.9999999999916,,-4566.000000000004
2019.05.30,604.9999999999889,-1201.0000000000077,-811.0000000000061,-422.00000000000017,-465.99999999998863,313.0000000000024,120.99999999999334,218.00000000000708,-187.9999999999993,-943.9999999999884,-881.9999999999828,-1175.9999999999993,-574.9999999999886,-414.00000000000324,686.0000000000089,-180.99999999999784,358.9999999999982,,-4957.999999999964
2019.05.31,583.9999999999845,-1170.0000000000043,-802.0000000000139,-393.9999999999944,-441.0000000000025,325.00000000000284,83.9999999999952,200.00000000000017,-180.0000000000024,-923.0000000000018,-753.9999999999881,-1099.0000000000055,-610.99999999999,-383.0,661.0000000000005,-151.00000000000114,350.9999999999902,,-4703.000000000031
2019.05.31,608.9999999999928,-1214.9999999999884,-804.0000000000047,-441.99999999999795,-455.0000000000054,346.9999999999942,100.00000000000009,208.00000000000819,-206.00000000000617,-962.9999999999939,-806.99999999998,-1164.9999999999939,-612.9999999999995,-380.00000000000256,656.9999999999965,-197.00000000000273,370.00000000000364,,-4955.99999999998
2019.05.31,604.9999999999889,-1184.0000000000073,-794.0000000000058,-452.99999999999227,-428.9999999999905,298.9999999999924,115.99999999999389,204.99999999999963,-209.00000000000364,-909.9999999999966,-789.9999999999797,-1102.9999999999873,-573.9999999999981,-378.00000000001165,622.9999999999958,-223.00000000000654,418.9999999999916,,-4780.000000000017
2019.05.31,583.9999999999845,-1164.9999999999939,-768.0000000000131,-420.9999999999936,-432.9999999999945,304.00000000000205,120.99999999999334,213.00000000000762,-220.00000000000907,-919.9999999999875,-809.9999999999997,-1117.9999999999968,-575.9999999999934,-382.0000000000157,628.0000000000064,-199.00000000000472,401.99999999999125,,-4760.000000000016
2019.05.31,583.0000000000002,-1149.0,-764.0000000000091,-413.99999999999216,-417.99999999998505,319.9999999999932,127.99999999999478,226.00000000000398,-209.00000000000364,-925.9999999999877,-800.9999999999851,-1139.0000000000011,-589.9999999999892,-388.0000000000106,659.0000000000095,-199.00000000000472,411.99999999999017,,-4668.999999999976
2019.05.31,524.9999999999977,-1205.999999999996,-802.0000000000139,-483.0000000000001,-553.0000000000035,484.99999999999943,-126.99999999999933,97.9999999999981,-221.99999999999997,-1281.9999999999823,-394.9999999999898,-983.9999999999849,-888.9999999999958,-13.000000000018552,512.0000000000014,-43.00000000000415,391.9999999999924,,-4986.999999999999
2019.05.31,496.99999999999187,-1129.0000000000023,-734.9999999999968,-420.9999999999936,-506.0000000000064,488.9999999999901,-165.9999999999995,143.9999999999997,-219.00000000000253,-1236.9999999999948,-243.99999999999977,-1046.999999999998,-851.9999999999897,116.99999999998934,560.0000000000049,64.99999999999284,384.9999999999909,,-4299.0000000000255
2019.05.31,412.9999999999967,-1181.0000000000098,-754.9999999999945,-495.9999999999964,-663.999999999998,429.00000000000205,-246.99999999999721,-9.999999999998899,-239.0000000000003,-1332.9999999999984,-272.99999999998994,-872.9999999999905,-908.9999999999918,124.99999999999733,373.00000000000114,-14.000000000002899,357.99999999999164,,-5295.999999999981
2019.05.31,422.9999999999956,-1147.9999999999934,-723.0000000000069,-434.9999999999965,-619.9999999999983,363.9999999999901,-167.00000000000603,97.9999999999981,-245.0000000000063,-1201.9999999999982,-393.99999999998323,-1086.9999999999936,-788.9999999999873,20.999999999982144,557.9999999999918,-16.0000000000049,411.0000000000058,,-4951.000000000011
2019.05.31,443.99999999999994,-1150.999999999991,-723.0000000000069,-413.99999999999216,-594.0000000000057,390.99999999999113,-162.0000000000066,136.00000000000279,-243.00000000000432,-1210.000000000008,-370.999999999988,-1151.9999999999975,-795.9999999999923,44.99999999998394,608.9999999999928,25.999999999992696,418.0000000000073,,-4747.000000000022
2019.05.31,424.00000000000216,-1146.0000000000025,-751.9999999999972,-404.99999999999983,-614.0000000000034,427.99999999999727,-195.9999999999962,113.00000000000753,-219.00000000000253,-1284.9999999999966,-322.00000000000006,-1114.9999999999993,-898.9999999999867,42.999999999993044,626.9999999999998,58.99999999999794,388.0000000000106,,-4870.999999999975
2019.05.31,393.99999999998323,-1150.999999999991,-754.0000000000102,-396.9999999999918,-658.0000000000031,406.9999999999965,-202.9999999999976,119.00000000000244,-220.00000000000907,-1304.000000000002,-364.9999999999931,-1197.0000000000036,-910.9999999999872,9.999999999998899,696.999999999992,49.99999999999449,418.0000000000073,,-5065.000000000014
2019.05.31,370.999999999988,-1150.999999999991,-763.0000000000026,-425.99999999999307,-686.9999999999932,432.9999999999927,-236.00000000000287,64.0000000000085,-213.00000000000762,-1368.9999999999998,-329.00000000000153,-1097.999999999999,-978.9999999999992,31.999999999987594,621.0000000000049,29.999999999996696,407.0000000000018,,-5293.000000000011
2019.05.31,363.9999999999866,-1160.0000000000055,-790.0000000000018,-432.9999999999945,-703.9999999999935,459.0000000000032,-253.99999999999866,75.00000000000284,-199.00000000000472,-1418.9999999999827,-315.99999999998295,-1149.9999999999843,-1041.9999999999873,15.999999999993797,690.9999999999972,35.999999999991594,438.00000000000506,,-5387.999999999955
2019.05.31,364.9999999999931,-1181.999999999994,-801.0000000000073,-422.00000000000017,-726.9999999999887,533.0000000000013,-270.0000000000036,96.00000000000719,-206.00000000000617,-1537.9999999999825,-303.9999999999932,-1231.9999999999886,-1137.999999999991,39.999999999995595,757.0000000000076,73.99999999999629,452.99999999999227,,-5501.999999999964
2019.05.31,354.9999999999942,-1192.9999999999995,-815.9999999999945,-419.9999999999982,-751.9999999999972,619.9999999999903,-287.0000000000039,79.00000000000685,-202.0000000000022,-1668.0000000000064,-289.9999999999903,-1227.9999999999848,-1261.9999999999864,41.99999999998649,756.0000000000011,87.99999999999919,438.00000000000506,,-5739.99999999998
2019.05.31,405.9999999999952,-1157.9999999999923,-819.9999999999985,-414.9999999999987,-651.0000000000016,734.9999999999994,-275.99999999999847,128.00000000000588,-173.00000000000094,-1710.9999999999843,-182.99999999999983,-1205.999999999996,-1339.999999999989,88.99999999998354,792.9999999999993,121.99999999999989,452.00000000000796,,-5207.999999999967
2019.05.31,394.9999999999898,-1164.0000000000095,-805.0000000000113,-402.9999999999978,-672.0000000000059,738.9999999999901,-278.00000000000045,111.00000000000554,-187.00000000000384,-1731.9999999999993,-208.99999999999253,-1187.999999999989,-1334.9999999999936,93.99999999999409,743.9999999999891,134.99999999999625,415.99999999999415,,-5339.000000000044
2019.05.31,424.00000000000216,-1175.9999999999993,-771.0000000000106,-413.99999999999216,-642.9999999999936,751.9999999999953,-265.99999999999955,101.00000000000664,-223.00000000000654,-1724.9999999999943,-203.99999999998198,-1129.9999999999866,-1279.9999999999868,158.99999999999804,628.0000000000064,129.9999999999968,381.99999999999346,,-5255.999999999953
2019.05.31,459.99999999999375,-1187.999999999989,-751.0000000000127,-419.9999999999982,-615.9999999999943,849.9999999999943,-207.99999999999707,136.00000000000279,-247.00000000000833,-1820.999999999998,-291.9999999999812,-1177.9999999999902,-1327.9999999999886,125.99999999998168,626.9999999999998,83.9999999999952,412.9999999999967,,-5352.999999999994
2019.05.31,356.9999999999851,-1137.0000000000102,-709.0000000000041,-388.9999999999949,-692.0000000000038,801.0000000000019,-326.0000000000041,77.00000000000485,-247.00000000000833,-1836.999999999989,-125.99999999998168,-1134.999999999997,-1345.9999999999895,264.9999999999819,594.0000000000057,174.99999999999181,378.999999999996,,-5296.0000000000155
2019.05.31,333.9999999999899,-1062.0000000000073,-670.000000000015,-296.9999999999917,-641.999999999987,835.9999999999985,-243.00000000000432,153.00000000000313,-225.00000000000853,-1828.000000000003,-251.00000000000122,-1261.000000000001,-1367.999999999995,115.99999999998278,746.0000000000023,183.99999999999528,367.99999999999056,,-5110.00000000005
2019.05.31,378.999999999996,-1011.0000000000064,-584.0000000000067,-276.9999999999939,-539.999999999985,826.9999999999982,-241.00000000000233,178.00000000000037,-257.0000000000072,-1706.9999999999936,-119.99999999998678,-1181.999999999994,-1213.9999999999986,291.9999999999812,615.00000000001,242.99999999999324,329.00000000000153,,-4269.999999999994
2019.05.31,353.0000000000033,-1120.9999999999943,-617.0000000000009,-344.99999999999534,-678.9999999999852,844.9999999999989,-292.00000000000335,104.99999999999955,-309.0000000000037,-1882.9999999999814,-191.99999999999218,-1192.9999999999995,-1299.9999999999973,317.9999999999961,531.9999999999991,190.00000000000128,353.0000000000033,,-5234.999999999952
2019.05.31,231.0000000000034,-1353.9999999999886,-584.0000000000067,-330.9999999999924,-1066.9999999999957,688.999999999993,-399.0000000000049,16.0000000000049,-497.99999999999847,-2102.99999999998,-468.00000000000176,-1517.999999999997,-1236.9999999999948,392.9999999999989,472.00000000000574,229.00000000000142,323.99999999999096,,-7204.999999999964
2019.05.31,268.9999999999859,-1465.0000000000052,-597.0000000000031,-363.99999999999767,-1131.9999999999998,772.9999999999961,-402.00000000000233,4.999999999999449,-565.0000000000044,-2278.9999999999964,-541.9999999999981,-1578.999999999997,-1300.9999999999877,441.99999999998687,404.0000000000044,221.99999999999997,322.00000000000006,,-7789.00000000002
2019.05.31,258.0000000000027,-1418.9999999999925,-585.0000000000133,-348.9999999999993,-1097.999999999999,760.9999999999957,-468.00000000000176,45.000000000006146,-543.0000000000045,-2227.0000000000036,-347.9999999999928,-1634.000000000002,-1284.9999999999966,575.9999999999987,493.99999999999443,312.00000000000114,370.00000000000364,,-7140.000000000005
2019.05.31,322.00000000000006,-1468.0000000000027,-636.0000000000143,-495.000000000001,-1066.9999999999957,843.9999999999941,-422.00000000000017,-41.000000000002146,-538.0000000000051,-2302.9999999999973,-406.9999999999796,-1363.0000000000032,-1357.99999999999,512.9999999999857,266.999999999995,112.99999999999643,409.99999999999926,,-7629.000000000021
2019.05.31,435.9999999999919,-1499.9999999999902,-622.0000000000115,-501.99999999999136,-960.0000000000053,881.9999999999908,-314.0000000000032,69.00000000000794,-572.0000000000058,-2228.999999999985,-512.9999999999857,-1499.9999999999902,-1247.9999999999905,475.99999999998755,323.0000000000066,75.9999999999983,472.9999999999901,,-7224.999999999985
2019.05.31,436.9999999999985,-1641.0000000000036,-663.0000000000135,-471.99999999999466,-1099.0000000000055,935.9999999999928,-307.0000000000017,70.0000000000034,-635.0000000000077,-2449.9999999999886,-717.9999999999964,-1698.9999999999839,-1352.9999999999945,415.99999999999415,380.00000000000256,112.000000000001,415.0000000000098,,-8270.999999999989
2019.05.31,394.9999999999898,-1486.9999999999939,-577.0000000000052,-437.999999999994,-1005.9999999999958,896.0000000000008,-307.0000000000017,65.99999999999939,-592.9999999999991,-2276.999999999987,-651.0000000000016,-1571.9999999999957,-1257.9999999999955,408.9999999999927,347.9999999999928,66.99999999999484,405.9999999999952,,-7579.000000000003
2019.05.31,357.99999999999164,-1448.999999999989,-536.0000000000032,-434.000000000001,-1004.0000000000049,832.9999999999984,-280.00000000000244,69.00000000000794,-603.0000000000091,-2219.999999999999,-651.0000000000016,-1561.9999999999968,-1197.9999999999932,405.9999999999952,324.9999999999975,60.99999999999994,441.0000000000025,,-7444.000000000007
2019.05.31,377.9999999999894,-1472.0000000000066,-529.0000000000017,-425.99999999999307,-1001.9999999999918,846.9999999999942,-307.0000000000017,121.99999999999989,-625.0000000000089,-2231.999999999999,-585.9999999999976,-1698.9999999999839,-1178.9999999999877,502.9999999999868,405.0000000000109,119.99999999999788,486.00000000000864,,-7195.999999999984
2019.05.31,340.9999999999913,-1374.0000000000086,-510.99999999999477,-354.9999999999942,-946.9999999999867,822.0000000000027,-245.0000000000063,131.00000000000333,-569.0000000000084,-2143.000000000001,-654.9999999999834,-1651.9999999999868,-1172.9999999999877,343.99999999998875,459.99999999999375,112.000000000001,421.99999999998903,,-6991.999999999987
2019.05.31,209.9999999999991,-1038.0000000000057,-373.00000000000114,-227.99999999999488,-780.000000000003,789.0000000000015,-322.00000000000006,177.00000000000495,-446.00000000000193,-1919.9999999999875,-248.99999999998812,-1522.9999999999854,-1144.999999999996,492.9999999999879,575.9999999999987,258.9999999999981,428.00000000000614,,-5091.999999999966
2019.05.31,414.00000000000324,-1252.0000000000086,-679.0000000000074,-323.99999999999096,-736.0000000000033,1111.9999999999948,-131.00000000000333,247.00000000000833,-353.99999999999875,-2280.000000000001,-630.9999999999816,-1627.999999999985,-1593.999999999994,0.0,838.0000000000055,85.99999999999719,466.9999999999952,,-6444.999999999969
2019.05.31,288.99999999998374,-1083.9999999999961,-629.9999999999973,-256.0000000000007,-723.9999999999914,872.9999999999905,-212.00000000000108,206.00000000000617,-270.99999999999903,-1963.9999999999986,-434.000000000001,-1516.9999999999907,-1421.999999999997,36.999999999998145,886.000000000009,158.99999999999804,431.0000000000036,,-5632.9999999999845
2019.05.31,165.9999999999995,-1083.9999999999961,-609.9999999999994,-276.9999999999939,-878.9999999999853,771.0000000000008,-343.00000000000443,87.99999999999919,-290.00000000000136,-2001.0000000000048,-339.99999999998477,-1437.9999999999836,-1435.9999999999927,148.99999999999915,784.9999999999912,178.99999999999582,419.9999999999982,,-6139.999999999963
2019.05.31,43.999999999999595,-940.9999999999918,-489.0000000000061,-195.00000000000074,-889.0000000000065,742.999999999995,-412.00000000000125,55.000000000005045,-282.0000000000045,-1974.9999999999943,-190.99999999998562,-1358.999999999999,-1420.9999999999923,268.9999999999859,724.9999999999978,266.999999999995,368.9999999999971,,-5682.000000000006
2019.05.31,14.000000000002899,-988.9999999999955,-482.00000000000466,-189.99999999999017,-970.9999999999885,742.999999999995,-455.0000000000054,17.000000000000348,-323.0000000000066,-2068.999999999988,-207.00000000000162,-1383.9999999999852,-1446.9999999999886,322.9999999999844,672.9999999999902,296.9999999999917,323.99999999999096,,-6125.999999999999
2019.05.31,-38.0000000000047,-984.000000000007,-459.99999999999375,-171.99999999999437,-1036.999999999999,668.9999999999969,-490.00000000000153,-13.999999999991797,-335.0000000000075,-2040.9999999999968,-208.99999999999253,-1392.9999999999998,-1404.9999999999868,339.0000000000004,659.999999999994,317.9999999999961,304.9999999999997,,-6286.99999999999
2019.05.31,-68.00000000000139,-974.9999999999925,-429.99999999999704,-122.99999999999534,-1063.9999999999982,691.0000000000025,-546.000000000002,16.0000000000049,-356.00000000000074,-2105.9999999999945,-122.99999999998423,-1512.9999999999866,-1437.9999999999882,451.0000000000014,734.9999999999968,422.9999999999956,304.9999999999997,,-6120.999999999939
2019.05.31,-79.00000000000685,-971.9999999999951,-419.9999999999982,-124.99999999999733,-1075.0000000000036,704.9999999999983,-575.9999999999987,4.999999999999449,-361.0000000000002,-2133.9999999999864,-70.99999999999883,-1505.0000000000007,-1451.9999999999982,507.9999999999973,712.0000000000015,446.00000000000193,303.9999999999932,,-6089.999999999993
2019.05.31,-116.00000000000499,-940.9999999999918,-368.9999999999971,-83.9999999999952,-1093.999999999995,718.0000000000035,-543.0000000000045,-4.999999999999449,-378.00000000000057,-2165.999999999997,-165.9999999999995,-1499.9999999999902,-1454.9999999999982,455.99999999998977,673.9999999999968,427.99999999999505,258.0000000000027,,-6282.999999999984
2019.05.31,-53.999999999998494,-912.0000000000017,-378.999999999996,-117.99999999999588,-981.999999999994,798.0000000000018,-490.00000000000153,1.0000000000065512,-348.00000000000387,-2150.0000000000055,-144.99999999999514,-1363.9999999999875,-1480.9999999999945,426.9999999999996,605.0000000000111,376.99999999999403,252.99999999999213,,-5961.99999999997
2019.05.31,-68.00000000000139,-825.9999999999934,-368.9999999999971,-95.00000000000064,-916.0000000000057,813.999999999993,-485.0000000000021,11.00000000000545,-299.00000000000483,-2100.999999999999,-55.99999999998939,-1280.9999999999989,-1508.9999999999861,413.99999999998107,618.9999999999918,388.9999999999949,245.99999999999068,,-5512.000000000022
2019.05.31,-41.000000000002146,-950.9999999999908,-426.00000000001523,-128.99999999999022,-1004.0000000000049,850.9999999999991,-458.9999999999983,0.0,-336.00000000000296,-2233.9999999999804,-243.99999999999977,-1376.9999999999839,-1570.999999999998,317.9999999999961,642.9999999999936,335.99999999999187,255.00000000000523,,-6368.99999999998
2019.05.31,-100.99999999999554,-960.0000000000053,-418.0000000000073,-180.99999999999784,-1092.9999999999884,881.0000000000002,-524.0000000000023,-36.999999999998145,-339.0000000000004,-2328.0000000000027,-258.99999999998704,-1424.9999999999875,-1648.9999999999868,322.9999999999844,646.9999999999976,273.9999999999965,261.0000000000001,,-6927.999999999982
