date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.07.29,1046.999999999998,-830.9999999999889,-283.000000000011,429.0000000000016,368.00000000001273,-33.00000000000125,635.9999999999922,690.9999999999972,913.9999999999873,-649.999999999995,1717.9999999999973,775.9999999999962,-158.00000000000125,-269.999999999996,1333.0000000000064,,5686.999999999995
2016.07.29,1031.000000000004,-839.9999999999892,-261.0000000000001,445.0000000000065,331.999999999999,-45.99999999999227,639.9999999999961,675.9999999999989,947.9999999999791,-602.999999999998,1673.9999999999977,781.0000000000059,-157.0000000000107,-287.9999999999967,1351.0000000000023,,5683.000000000002
2016.07.29,1031.000000000004,-899.0000000000009,-313.99999999999204,461.0000000000003,342.00000000002007,-85.99999999999852,649.999999999995,681.9999999999937,1009.9999999999909,-678.9999999999852,1723.000000000008,855.000000000004,-193.00000000001205,-236.99999999999477,1378.9999999999968,,5725.000000000029
2016.07.29,1044.0000000000005,-1304.9999999999927,-256.99999999999613,491.0000000000081,312.00000000000114,-457.9999999999984,640.9999999999916,688.9999999999952,1536.0000000000014,-631.0000000000038,1685.0000000000032,1131.0000000000002,-471.00000000000364,-51.9999999999925,1480.0000000000036,,5835.000000000017
2016.07.29,1085.999999999987,-1353.999999999999,-273.0000000000121,509.9999999999993,304.9999999999997,-456.00000000000307,693.9999999999947,770.9999999999994,1692.9999999999836,-536.0000000000032,1753.0000000000045,1174.0000000000066,-483.0000000000041,-66.99999999999307,1541.9999999999989,,6358.999999999959
2016.07.29,1095.999999999986,-1280.9999999999918,-246.99999999999721,506.0000000000064,309.0000000000037,-365.99999999999966,679.9999999999917,725.9999999999933,1500.0,-607.0000000000019,1733.9999999999911,1096.0000000000036,-432.00000000000216,-102.99999999999443,1500.0000000000014,,6110.999999999991
2016.07.29,1022.9999999999961,-1578.9999999999936,-326.0000000000041,528.0000000000063,274.00000000001864,-712.0000000000033,700.999999999996,647.9999999999931,1851.9999999999754,-768.9999999999975,1726.9999999999895,1373.9999999999952,-630.0000000000097,70.99999999999795,1610.0000000000002,,5791.99999999996
2016.07.29,1088.9999999999845,-1728.999999999999,-177.00000000000495,609.000000000004,249.00000000001032,-780.0000000000011,673.9999999999968,609.9999999999994,1895.9999999999866,-756.9999999999854,1651.0000000000025,1400.9999999999964,-661.0000000000014,64.00000000000716,1646.9999999999984,,5785.999999999994
2016.07.29,1092.9999999999884,-2025.9999999999964,-93.00000000000975,733.0000000000059,243.00000000001543,-1078.9999999999936,635.9999999999922,580.9999999999982,2246.9999999999854,-699.9999999999895,1563.0000000000032,1573.9999999999982,-756.0000000000002,237.99999999999955,1617.9999999999973,,5871.999999999995
2016.07.29,1070.9999999999998,-2086.999999999989,-100.99999999999554,677.0000000000053,256.00000000001177,-1176.9999999999925,611.9999999999903,591.9999999999925,2375.0,-655.9999999999899,1543.0000000000055,1626.0000000000048,-859.9999999999994,266.9999999999959,1665.0000000000055,,5803.000000000045
2016.07.29,1093.999999999995,-2074.9999999999886,-106.00000000000608,777.0000000000055,270.99999999999903,-1155.0000000000011,619.9999999999983,542.9999999999935,2254.9999999999955,-787.9999999999887,1571.9999999999957,1618.9999999999998,-746.0000000000093,141.9999999999959,1809.000000000005,,5831.99999999999
2016.07.29,1100.9999999999964,-1451.9999999999982,-123.00000000000644,736.9999999999987,282.0000000000045,-504.0000000000049,634.9999999999967,553.999999999999,1427.9999999999973,-817.000000000001,1604.0000000000055,1152.000000000001,-313.0000000000024,-240.99999999999966,1744.9999999999966,,5787.999999999984
2016.07.29,1098.9999999999834,-1675.9999999999877,-106.00000000000608,684.0000000000068,207.00000000000162,-661.9999999999919,670.9999999999993,514.9999999999987,1719.9999999999989,-821.9999999999894,1584.999999999992,1314.0000000000073,-530.0000000000011,-78.00000000000296,1714.9999999999998,,5636.000000000009
2016.07.29,1181.999999999994,-2611.9999999999945,-160.00000000000458,780.000000000003,195.00000000001182,-1534.000000000006,757.999999999992,555.9999999999899,2865.9999999999854,-984.9999999999915,1747.999999999994,2061.0000000000073,-1139.00000000001,557.0000000000022,1809.000000000005,,6081.999999999978
2016.07.29,1180.9999999999877,-3108.9999999999945,-205.99999999999508,748.0000000000042,203.00000000001984,-2061.9999999999977,780.9999999999984,654.9999999999944,3676.9999999999927,-842.9999999999937,1802.999999999999,2462.000000000003,-1553.0000000000114,1000.0,1729.9999999999982,,6467.0000000000055
2016.07.29,1086.9999999999936,-2821.9999999999886,-320.9999999999935,726.9999999999999,211.00000000000563,-1853.999999999999,783.9999999999958,597.9999999999985,3333.9999999999745,-960.9999999999897,1802.999999999999,2313.0000000000023,-1361.000000000004,834.0000000000032,1760.000000000006,,6132.000000000004
2016.07.29,1100.9999999999964,-2652.999999999992,-217.0000000000005,748.9999999999997,229.00000000001253,-1701.9999999999982,716.9999999999899,583.9999999999957,3060.9999999999786,-885.9999999999868,1709.9999999999893,2126.0000000000045,-1210.9999999999986,805.9999999999974,1565.0000000000052,,5978.999999999994
2016.07.29,1054.9999999999836,-2494.9999999999905,-270.99999999999903,613.000000000008,270.99999999999903,-1617.999999999995,692.9999999999992,600.0000000000006,2943.999999999988,-838.9999999999898,1709.9999999999893,2040.0000000000064,-1228.999999999999,757.000000000005,1517.999999999997,,5749.000000000003
2016.07.29,1146.0000000000025,-2547.9999999999877,-405.9999999999952,528.0000000000063,323.0000000000066,-1635.000000000005,790.9999999999973,579.9999999999916,2867.999999999995,-1208.9999999999934,1981.9999999999948,2161.0000000000014,-1362.000000000009,835.000000000008,1570.0000000000048,,5624.000000000018
2016.07.29,1156.999999999986,-2680.9999999999973,-417.0000000000007,483.0000000000001,243.99999999999977,-1683.9999999999975,859.9999999999941,645.999999999991,3129.9999999999955,-1105.0000000000005,2008.999999999994,2265.0000000000005,-1506.0000000000002,885.0000000000051,1633.0000000000066,,5918.999999999977
2016.07.29,1188.9999999999957,-2521.9999999999914,-283.99999999999534,518.0000000000074,216.00000000001617,-1463.9999999999986,823.9999999999914,551.9999999999969,2729.99999999999,-1176.9999999999836,1896.9999999999932,2066.0000000000027,-1353.0000000000086,662.9999999999967,1680.0000000000036,,5535.0000000000155
2016.07.29,1147.9999999999934,-2489.999999999995,-480.99999999999807,361.0000000000002,185.00000000001293,-1433.9999999999975,929.9999999999975,681.9999999999937,2944.999999999993,-1102.000000000003,2062.000000000008,2156.9999999999964,-1490.9999999999995,781.9999999999965,1633.0000000000066,,5887.000000000006
2016.07.29,1197.0000000000036,-2303.9999999999877,-492.0000000000035,378.00000000000057,165.00000000001512,-1176.0000000000018,982.9999999999894,707.9999999999975,2689.9999999999977,-1131.9999999999998,2140.9999999999927,2022.9999999999961,-1332.0000000000077,588.0000000000081,1724.9999999999989,,6161.999999999999
2016.07.29,1251.9999999999864,-2358.9999999999945,-504.9999999999999,421.0000000000047,221.00000000000452,-1245.0000000000045,989.9999999999909,889.9999999999908,2979.99999999999,-865.999999999989,2231.000000000005,2073.999999999998,-1330.0000000000125,558.9999999999975,1822.0000000000014,,7134.999999999967
2016.07.29,1275.9999999999882,-2524.9999999999914,-473.99999999999665,438.00000000000506,114.0000000000141,-1275.9999999999964,1060.9999999999898,844.0000000000003,3095.9999999999754,-960.0000000000053,2222.9999999999973,2177.000000000007,-1435.0000000000023,709.0000000000032,1758.9999999999995,,7026.999999999989
2016.07.29,1375.9999999999995,-2542.9999999999923,-368.9999999999971,487.99999999999955,174.00000000000747,-1263.0000000000052,1024.9999999999982,848.9999999999998,3002.999999999986,-967.9999999999911,2241.000000000004,2129.9999999999955,-1400.0000000000057,661.0000000000014,1758.9999999999995,,7163.0
2016.07.29,1367.9999999999914,-2527.999999999992,-435.9999999999919,404.99999999999983,161.00000000001114,-1233.000000000004,1067.9999999999911,986.9999999999934,3219.999999999999,-760.9999999999894,2305.0000000000014,2156.000000000006,-1472.0000000000084,606.0000000000088,1858.9999999999995,,7705.000000000016
2016.07.29,1391.9999999999932,-2798.9999999999923,-341.99999999999784,491.0000000000081,-4.999999999988347,-1334.9999999999936,1140.999999999992,857.9999999999922,3336.999999999989,-937.9999999999944,2228.9999999999923,2307.0000000000023,-1585.9999999999986,722.999999999999,1895.9999999999977,,7369.0
2016.07.29,1380.9999999999877,-2794.9999999999873,-256.99999999999613,596.0000000000076,86.0000000000083,-1423.9999999999923,1028.9999999999911,844.9999999999958,3322.999999999979,-841.0000000000028,2123.9999999999927,2254.000000000005,-1472.999999999999,628.0000000000001,1949.0000000000007,,7424.999999999991
2016.07.29,1410.9999999999845,-2771.9999999999914,-373.00000000000114,595.0000000000011,-29.999999999996696,-1263.999999999996,1188.9999999999957,868.9999999999975,3298.000000000002,-990.9999999999864,2288.0000000000014,2308.000000000007,-1460.000000000008,667.0000000000016,1963.0000000000036,,7698.0000000000155
2016.07.29,1361.9999999999966,-2745.999999999995,-428.00000000000614,570.0000000000039,15.00000000000945,-1376.9999999999955,1175.9999999999993,851.9999999999972,3341.9999999999845,-971.9999999999951,2278.0000000000023,2347.000000000008,-1475.999999999999,658.0000000000013,1995.0000000000023,,7596.000000000015
2016.07.29,1771.999999999996,-3257.9999999999955,39.999999999995595,1019.9999999999986,159.00000000002024,-1611.000000000004,1066.9999999999957,861.0000000000007,3489.999999999981,-1018.9999999999922,2305.0000000000014,2433.9999999999973,-1393.0000000000007,487.000000000009,2343.0000000000064,,8697.00000000001
2016.07.29,1886.9999999999943,-3199.9999999999886,282.0000000000045,1153.9999999999995,143.00000000000423,-1424.9999999999973,1015.9999999999947,937.9999999999944,3397.9999999999964,-714.999999999999,2187.0000000000055,2239.0000000000045,-1207.0000000000077,358.0000000000041,2278.9999999999977,,9334.000000000007
2016.07.29,1892.0000000000048,-3372.9999999999905,170.00000000000347,1070.0000000000043,9.999999999998899,-1498.9999999999952,1186.9999999999936,1139.9999999999966,3956.9999999999936,-451.0000000000014,2316.000000000007,2460.9999999999986,-1422.0000000000114,518.0000000000007,2327.0000000000014,,10303.000000000004
2016.07.29,1987.9999999999898,-3530.000000000001,285.00000000000193,1170.9999999999998,180.0000000000024,-1707.9999999999984,1058.9999999999989,1062.9999999999918,3893.000000000001,-632.9999999999947,2316.000000000007,2492.0000000000045,-1440.0000000000118,519.0000000000055,2373.999999999998,,10028.999999999996
2016.07.29,2066.999999999997,-3640.0000000000005,862.9999999999916,1378.0000000000014,-241.99999999998667,-1325.9999999999934,1075.999999999999,788.9999999999952,3520.9999999999864,-529.999999999986,1770.9999999999893,2228.0000000000086,-1311.000000000007,343.0000000000035,2280.000000000004,,9267.000000000002
2016.07.29,2010.0000000000007,-3817.9999999999977,946.0000000000024,1345.0000000000073,-160.99999999998892,-1641.999999999996,931.9999999999995,678.9999999999962,3645.9999999999864,-563.0000000000024,1602.9999999999989,2314.0000000000073,-1478.0000000000086,475.0000000000085,2217.9999999999977,,8506.000000000011
2016.07.29,1960.9999999999905,-3784.9999999999964,869.0000000000086,1385.000000000003,-47.99999999998139,-1766.999999999996,866.9999999999956,701.9999999999915,3689.9999999999977,-546.9999999999864,1628.9999999999916,2335.000000000008,-1414.0000000000014,380.00000000000966,2361.9999999999973,,8619.000000000033
2016.07.29,1940.9999999999927,-3917.000000000002,736.0000000000033,1341.9999999999986,16.000000000016,-1980.9999999999945,885.999999999998,828.9999999999909,4100.999999999999,-428.9999999999905,1750.000000000007,2516.999999999996,-1559.0000000000118,530.0000000000011,2390.000000000003,,9152.000000000007
2016.07.29,1837.999999999984,-3759.999999999991,571.9999999999948,1271.0,-58.99999999998684,-1844.9999999999989,958.9999999999987,867.999999999991,4082.999999999998,-400.9999999999847,1800.0000000000016,2492.999999999995,-1510.000000000005,450.00000000000284,2463.000000000004,,9222.000000000004
2016.07.29,1875.9999999999889,-3899.9999999999914,787.0000000000043,1366.0000000000005,-68.00000000000139,-1939.9999999999977,872.9999999999905,876.9999999999944,4232.999999999975,-163.00000000000205,1610.0000000000002,2472.999999999999,-1520.0000000000102,469.0000000000083,2414.000000000005,,9386.999999999964
2016.07.29,1919.000000000004,-4058.9999999999973,726.9999999999887,1385.000000000003,-69.9999999999923,-2069.0000000000027,933.9999999999905,924.9999999999981,4469.999999999999,-212.99999999999653,1733.9999999999911,2632.000000000005,-1620.0000000000045,561.000000000007,2485.000000000004,,9740.999999999998
2016.07.29,1939.0000000000018,-4058.9999999999973,818.9999999999919,1387.000000000005,-17.999999999984695,-2096.0000000000036,860.9999999999895,871.999999999995,4365.999999999985,-221.99999999998886,1654.0,2576.0000000000077,-1618.000000000009,539.0000000000015,2449.999999999997,,9449.99999999999
2016.07.29,2045.9999999999923,-4103.999999999999,835.000000000008,1417.0000000000016,-0.9999999999843467,-2064.9999999999977,907.9999999999977,979.999999999992,4465.99999999998,-151.9999999999966,1778.9999999999973,2602.0000000000036,-1624.0000000000095,528.9999999999964,2493.000000000001,,10108.999999999985
2016.07.29,2143.9999999999905,-4067.9999999999977,855.9999999999901,1448.0000000000048,-3.999999999981796,-1926.9999999999925,964.9999999999936,1064.9999999999936,4441.000000000003,-92.00000000000318,1878.0000000000018,2560.0000000000023,-1563.0000000000023,483.0000000000041,2500.0000000000023,,10686.000000000007
2016.07.29,2051.9999999999873,-4070.999999999998,705.0000000000001,1388.0000000000005,69.00000000000794,-2091.9999999999986,937.9999999999944,1000.9999999999964,4449.999999999989,-279.99999999999136,1926.0000000000055,2653.000000000006,-1626.0000000000048,557.0000000000022,2515.999999999996,,10185.99999999999
2016.07.29,2047.9999999999832,-3974.9999999999945,804.9999999999891,1414.9999999999995,26.999999999999247,-1956.0000000000032,912.9999999999972,1007.9999999999978,4345.999999999975,-116.00000000000499,1808.9999999999939,2518.000000000001,-1530.0000000000011,503.0000000000001,2415.999999999996,,10230.999999999929
2016.07.29,2017.9999999999864,-4065.999999999988,896.9999999999923,1390.0000000000023,59.000000000009045,-2143.000000000001,835.9999999999923,1015.9999999999947,4534.999999999996,93.00000000000975,1689.9999999999916,2549.9999999999973,-1606.9999999999993,640.0000000000006,2014.0000000000048,,9921.99999999999
