date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.08.31,-490.00000000000153,-261.0000000000001,-372.00000000001677,-1340.9999999999923,334.9999999999964,-375.0000000000031,656.9999999999965,825.9999999999934,337.0000000000095,-679.9999999999917,-324.00000000000205,1747.000000000014,1788.9999999999961,1111.0000000000175,1069.9999999999932,-1214.0000000000039,-588.9999999999951,-949.9999999999842,1213.9999999999986,412.00000000000125,1398.0000000000105,834.0000000000014,,5134.000000000038
2016.08.31,-433.0000000000056,-263.99999999999756,-249.99999999999466,-1361.9999999999966,331.999999999999,-365.99999999999966,661.0000000000005,822.0000000000027,396.00000000000745,-653.999999999999,-309.0000000000037,1756.0000000000002,1940.9999999999927,1160.0000000000055,1090.0000000000034,-1251.000000000002,-619.9999999999983,-839.9999999999964,1203.000000000003,453.0000000000034,1442.00000000001,828.0000000000065,,5735.000000000041
2016.08.31,-467.0000000000063,-253.99999999999866,-302.0000000000023,-1448.999999999989,360.0000000000048,-348.9999999999993,642.9999999999936,825.9999999999934,404.0000000000044,-663.999999999998,-326.9999999999995,1769.0000000000055,1950.0000000000073,1194.0000000000061,1085.9999999999986,-1229.9999999999977,-554.9999999999944,-905.0000000000002,1190.0000000000118,476.9999999999941,1451.0000000000023,841.9999999999872,,5690.000000000023
2016.08.31,-516.0000000000053,-177.99999999998929,-341.00000000001353,-1370.0000000000045,383.99999999999545,-356.00000000000074,673.9999999999968,858.9999999999947,334.00000000000097,-707.000000000002,-326.9999999999995,1815.0000000000261,1834.0000000000023,1200.0000000000011,1120.999999999995,-1175.9999999999993,-540.9999999999915,-946.9999999999867,1271.000000000001,404.99999999999983,1426.000000000005,890.9999999999974,,5755.000000000023
2016.08.31,-509.00000000000387,-180.0000000000024,-314.99999999999864,-1343.9999999999895,366.9999999999951,-397.99999999999835,666.000000000011,887.0000000000005,302.0000000000023,-735.9999999999923,-302.0000000000023,1812.0000000000118,1751.0000000000136,1146.0000000000025,1164.0000000000014,-1097.0000000000146,-558.9999999999984,-990.000000000002,1284.000000000006,381.99999999999346,1369.000000000009,866.9999999999956,,5567.00000000004
2016.08.31,-543.0000000000045,-117.99999999999588,-317.9999999999961,-1312.9999999999864,404.99999999999983,-326.0000000000041,666.000000000011,844.9999999999989,252.0000000000078,-705.9999999999956,-283.99999999999534,1832.000000000022,1641.0000000000036,1168.0000000000134,1174.9999999999973,-1085.0000000000027,-637.9999999999831,-859.9999999999941,1250.0,302.0000000000023,1295.0000000000018,868.000000000002,,5508.000000000102
2016.08.31,-556.9999999999964,-182.99999999999983,-299.00000000000483,-1285.0000000000027,385.99999999999744,-354.9999999999942,723.0000000000069,852.9999999999944,247.00000000000833,-729.0000000000018,-290.00000000000136,1821.0000000000264,1702.0000000000034,1118.0000000000189,1194.9999999999932,-1070.9999999999998,-630.9999999999816,-893.9999999999948,1264.00000000001,346.9999999999973,1353.000000000004,880.9999999999984,,5596.00000000008
2016.08.31,-560.0000000000049,-158.99999999999804,-292.00000000000335,-1248.999999999989,361.9999999999957,-353.99999999999875,748.9999999999997,849.9999999999943,211.00000000000563,-732.9999999999948,-295.0000000000008,1862.0000000000232,1625.0000000000098,1073.0000000000127,1236.000000000004,-1029.9999999999975,-546.9999999999864,-865.999999999989,1295.0000000000018,319.0000000000026,1330.0000000000089,883.9999999999959,,5711.000000000091
2016.08.31,-556.9999999999964,-174.99999999999181,-290.00000000001245,-1244.999999999985,417.0000000000007,-302.0000000000023,792.9999999999993,849.0000000000038,236.00000000000287,-690.0000000000017,-295.99999999999625,1912.0000000000061,1710.999999999996,1234.0000000000018,1218.999999999994,-1015.0000000000103,-586.999999999982,-809.9999999999997,1230.000000000004,303.9999999999932,1271.0,828.9999999999909,,6038.000000000015
2016.08.31,-567.0000000000064,-185.99999999999727,-272.00000000000557,-1218.9999999999923,370.00000000000364,-280.9999999999979,767.0000000000066,813.999999999993,177.00000000000495,-683.9999999999957,-302.9999999999977,1861.0000000000184,1563.0000000000032,1088.0,1216.9999999999986,-991.0000000000085,-568.9999999999973,-739.9999999999851,1213.0000000000082,281.99999999999335,1181.0000000000098,787.0000000000043,,5508.000000000061
2016.09.01,-546.9999999999975,-224.99999999998633,-272.00000000000557,-1150.999999999991,351.99999999999676,-226.99999999999943,883.9999999999959,798.9999999999924,179.00000000000693,-641.0000000000027,-344.99999999999534,1679.000000000002,1639.999999999997,1167.0000000000068,1155.0000000000011,-927.9999999999955,-518.9999999999806,-773.9999999999858,1096.0000000000036,219.99999999999798,1025.0000000000093,666.9999999999953,,5234.0000000000655
2016.09.01,-548.9999999999995,-227.99999999998377,-273.9999999999965,-1170.0000000000043,365.99999999999966,-224.9999999999974,846.9999999999977,751.9999999999953,180.0000000000024,-625.9999999999932,-326.0000000000041,1856.000000000023,1685.0000000000032,1195.0000000000127,1147.9999999999961,-958.0000000000144,-591.9999999999925,-669.9999999999928,1111.000000000004,268.99999999999704,1128.0000000000068,703.9999999999935,,5623.000000000054
2016.09.01,-575.0000000000033,-228.99999999999034,-268.0000000000016,-1177.000000000006,376.99999999999403,-226.00000000000398,859.9999999999941,709.9999999999937,196.00000000000728,-639.0000000000007,-324.9999999999975,1811.000000000007,1737.0000000000107,1252.0000000000086,1112.9999999999995,-981.0000000000097,-590.999999999986,-609.9999999999994,1065.0000000000118,276.9999999999939,1097.0000000000036,646.9999999999976,,5521.000000000024
2016.09.01,-551.9999999999969,-276.9999999999939,-265.0000000000041,-1171.9999999999952,363.0000000000022,-231.0000000000034,896.000000000008,739.9999999999949,202.0000000000022,-637.9999999999941,-339.0000000000004,1876.0000000000048,1774.9999999999932,1278.0000000000014,1128.0,-984.000000000007,-543.999999999989,-600.0000000000006,1072.0000000000027,307.0000000000017,1103.0000000000095,651.9999999999859,,5790.000000000022
2016.09.01,-575.0000000000033,-262.999999999991,-246.99999999999721,-1177.000000000006,361.9999999999957,-258.9999999999981,876.9999999999944,712.9999999999939,189.00000000000583,-658.9999999999985,-322.9999999999955,1836.0000000000127,1741.999999999999,1240.0000000000189,1125.0,-987.0000000000045,-567.9999999999907,-669.9999999999928,1022.0000000000056,317.0000000000006,1079.0000000000077,600.0000000000006,,5374.000000000058
2016.09.01,-563.0000000000024,-253.99999999999866,-265.0000000000041,-1202.9999999999984,373.00000000000114,-231.0000000000034,822.0000000000116,715.0000000000034,209.00000000000364,-631.9999999999992,-317.0000000000006,1758.0000000000098,1697.9999999999995,1156.0000000000014,1105.9999999999945,-995.9999999999969,-594.99999999999,-609.9999999999994,1037.0000000000061,314.0000000000032,1102.000000000003,621.0000000000049,,5245.000000000049
2016.09.01,-563.9999999999978,-253.99999999999866,-295.0000000000008,-1215.9999999999948,321.0000000000046,-270.0000000000036,835.9999999999923,602.9999999999944,207.00000000000162,-663.0000000000025,-326.9999999999995,1638.0000000000052,1717.000000000013,1120.0000000000098,974.9999999999943,-994.000000000006,-523.9999999999911,-695.0000000000011,1013.0000000000052,348.9999999999993,1162.0000000000075,658.0000000000031,,4797.000000000035
2016.09.01,-546.000000000002,-224.99999999998633,-304.9999999999997,-1248.999999999989,310.9999999999946,-282.99999999999994,783.0000000000003,593.0000000000035,221.00000000000452,-675.9999999999989,-316.0000000000052,1561.000000000007,1720.9999999999948,945.0000000000181,927.9999999999973,-1007.0000000000024,-459.99999999999375,-739.9999999999851,975.0000000000085,387.99999999999943,1183.0000000000007,638.0000000000052,,4440.000000000072
2016.09.01,-570.0000000000039,-166.99999999998383,-290.9999999999968,-1256.999999999997,234.99999999999633,-263.99999999999756,787.0000000000043,545.9999999999923,221.00000000000452,-663.0000000000025,-287.9999999999994,1502.0000000000095,1706.0000000000075,832.0000000000105,897.0000000000056,-1015.0000000000103,-383.0,-689.9999999999907,972.999999999999,441.99999999999795,1198.0000000000102,524.9999999999977,,4276.000000000053
2016.09.01,-548.9999999999995,-246.99999999999721,-277.00000000001614,-1275.0000000000039,99.00000000000463,-371.99999999999454,797.0000000000033,519.0000000000055,165.00000000000404,-751.9999999999972,-297.00000000000284,1504.000000000019,1625.0000000000098,636.9999999999986,879.0000000000049,-1049.9999999999955,-585.9999999999976,-849.9999999999952,957.9999999999984,341.0000000000024,1181.0000000000098,468.00000000000176,,2918.0000000000623
2016.09.01,-540.0000000000072,-317.9999999999961,-249.99999999999466,-1112.0000000000018,136.99999999999824,-363.99999999999767,815.9999999999945,551.0000000000019,184.00000000000637,-739.0000000000008,-338.00000000000495,1541.0000000000252,1629.9999999999982,683.0000000000114,921.999999999997,-931.0000000000151,-196.99999999998053,-839.9999999999964,1084.0000000000032,517.0000000000008,1260.0000000000055,553.0000000000035,,4249.000000000051
2016.09.01,-522.0000000000002,-295.0000000000008,-279.00000000000705,-1131.9999999999998,193.99999999999417,-312.00000000000114,868.000000000002,637.0000000000005,194.0000000000053,-683.9999999999957,-375.0000000000031,1693.000000000012,1707.9999999999984,897.0000000000144,980.9999999999945,-910.0000000000108,-238.99999999998923,-775.9999999999989,1071.0000000000123,461.99999999999574,1167.0000000000068,544.9999999999955,,4893.000000000025
2016.09.01,-522.0000000000002,-312.9999999999855,-276.00000000000955,-1143.9999999999895,200.00000000000017,-292.9999999999988,855.0000000000058,670.0000000000017,203.00000000000873,-656.9999999999965,-375.9999999999986,1736.0000000000184,1749.0000000000005,907.0000000000133,1016.0000000000053,-920.0000000000097,-241.00000000000233,-729.9999999999862,1073.0000000000075,497.99999999999847,1184.0000000000073,480.99999999999807,,5100.000000000089
2016.09.01,-529.9999999999972,-333.9999999999899,-280.9999999999979,-1139.0000000000011,160.00000000000458,-275.000000000003,916.0000000000057,691.9999999999931,202.0000000000022,-665.9999999999999,-385.99999999999744,1815.0000000000261,1773.0000000000023,834.0000000000014,1037.0000000000061,-917.9999999999966,-160.99999999998892,-739.9999999999851,1082.0000000000077,536.0000000000032,1154.0000000000105,458.9999999999872,,5230.000000000093
2016.09.01,-546.9999999999975,-346.0000000000019,-299.00000000000483,-1122.0000000000007,170.00000000000347,-273.000000000001,923.0000000000072,688.999999999993,185.00000000000182,-671.9999999999948,-416.00000000000523,1832.000000000022,1784.0000000000077,883.0000000000116,1030.0000000000011,-885.0000000000025,-133.99999999998968,-767.9999999999909,1096.0000000000036,544.0,1174.0000000000084,473.99999999999665,,5322.000000000068
2016.09.01,-553.0000000000035,-290.9999999999968,-300.99999999999574,-1129.0000000000023,149.99999999999457,-310.9999999999946,963.0000000000027,679.000000000002,153.00000000000313,-724.9999999999978,-392.9999999999989,1844.0000000000225,1746.0000000000032,829.0000000000131,1025.0000000000057,-859.9999999999941,-87.99999999999919,-864.9999999999825,1118.000000000009,553.0000000000035,1187.0000000000048,475.0000000000032,,5206.000000000102
2016.09.01,-562.0000000000069,-289.9999999999903,-336.00000000000296,-1112.9999999999861,148.0000000000037,-339.99999999999585,917.9999999999966,658.0000000000013,156.00000000000057,-749.9999999999951,-389.000000000006,1781.000000000006,1705.000000000001,766.0,972.999999999999,-815.0000000000101,-61.99999999998429,-954.9999999999948,1131.0000000000002,551.0000000000015,1186.0000000000093,492.0000000000035,,4853.00000000005
2016.09.01,-553.0000000000035,-261.9999999999845,-333.0000000000055,-1120.9999999999943,148.0000000000037,-356.9999999999962,902.0000000000028,661.0000000000014,167.00000000000603,-769.999999999993,-394.00000000000546,1791.0000000000252,1710.999999999996,764.0000000000091,971.9999999999942,-829.9999999999974,-90.99999999999665,-1000.0000000000009,1178.0000000000114,539.0000000000006,1252.0000000000086,551.9999999999969,,4926.000000000079
2016.09.01,-580.9999999999982,-295.99999999998516,-367.0000000000062,-1200.0000000000011,190.00000000000128,-351.99999999999676,919.0000000000032,715.999999999994,174.00000000000747,-790.0000000000018,-429.0000000000016,1871.0000000000093,1768.9999999999984,856.0000000000123,1031.000000000006,-869.0000000000086,-129.00000000000134,-1039.9999999999966,1183.0000000000068,512.0000000000014,1234.0000000000018,546.9999999999864,,4949.00000000003
2016.09.01,-599.0000000000051,-303.9999999999932,-392.00000000001455,-1183.999999999985,121.00000000000443,-512.0000000000014,929.000000000002,637.0000000000005,149.00000000001023,-892.9999999999993,-446.00000000000193,1796.0000000000207,1741.999999999999,780.000000000003,944.9999999999932,-822.0000000000116,-45.99999999999049,-1309.9999999999889,1215.0000000000034,556.0000000000009,1321.0000000000055,592.9999999999991,,4276.000000000051
2016.09.01,-834.0000000000014,-354.9999999999942,-483.99999999999557,-1229.9999999999977,117.00000000000044,-476.9999999999941,937.9999999999944,492.00000000000443,3.0000000000085514,-1042.9999999999939,-489.0000000000061,1845.0000000000273,1754.0000000000111,761.0000000000117,954.9999999999983,-790.0000000000018,50.0000000000167,-1319.999999999988,1300.0000000000114,576.9999999999942,1400.0000000000011,666.9999999999953,,3837.0000000001037
2016.09.01,-1027.0000000000002,-272.00000000000557,-551.0000000000126,-1380.0000000000034,231.0000000000034,-392.9999999999989,1178.9999999999968,460.9999999999985,-41.9999999999976,-1046.999999999998,-521.0000000000048,1917.0000000000016,1822.0000000000125,893.0000000000105,983.0000000000041,-836.0000000000146,-55.99999999998939,-1268.9999999999868,1286.0000000000014,541.9999999999981,1396.0000000000084,712.9999999999859,,4029.0000000000095
2016.09.01,-1024.0000000000027,-327.99999999999494,-546.000000000002,-1361.9999999999966,261.99999999999557,-385.000000000002,1316.9999999999905,492.00000000000443,-42.999999999993044,-1044.999999999996,-548.0000000000041,2098.000000000013,1915.0,1016.0000000000169,1114.999999999995,-856.0000000000123,-103.99999999999298,-1256.999999999997,1368.9999999999998,532.9999999999945,1402.0000000000032,731.9999999999993,,4753.000000000019
2016.09.01,-890.0000000000019,-1472.999999999991,-490.999999999997,-1324.9999999999984,139.99999999999568,-492.0000000000035,1381.00000000001,641.9999999999959,2.000000000002,-1088.0,-1187.0000000000048,2169.000000000011,2018.0000000000086,1021.0000000000052,1186.9999999999977,-887.9999999999999,-60.99999999999994,-1376.9999999999839,1466.9999999999986,590.999999999997,1488.0000000000005,756.0000000000011,,3590.0000000000427
2016.09.01,-829.9999999999974,-1410.0000000000002,-479.0000000000072,-1285.9999999999873,185.00000000000182,-473.0000000000012,2200.000000000002,650.0000000000057,24.000000000001798,-1049.9999999999955,-1182.0000000000052,3197.0000000000027,3181.999999999996,2284.0000000000196,1171.0000000000064,-880.9999999999984,-61.99999999998429,-1329.9999999999868,1487.000000000009,556.9999999999964,1484.0000000000075,790.0000000000018,,8228.000000000085
2016.09.01,-799.0000000000052,-1314.9999999999995,-465.0000000000043,-1322.9999999999852,224.000000000002,-439.0000000000005,1963.0000000000036,710.9999999999985,87.00000000000374,-991.9999999999928,-1158.0000000000034,3092.0000000000127,3177.0000000000077,2234.0000000000027,1171.999999999997,-914.0000000000148,-98.99999999998244,-1307.999999999998,1437.0000000000118,576.9999999999942,1488.0000000000005,775.9999999999989,,8126.000000000048
2016.09.01,-653.0000000000035,-1322.000000000001,-416.00000000001637,-1337.9999999999948,195.00000000000074,-410.9999999999947,1967.999999999992,894.999999999996,186.00000000000838,-875.999999999999,-1127.0000000000002,3273.0000000000246,3266.000000000013,2214.000000000005,1253.0,-964.0000000000093,-129.99999999998568,-1210.0,1450.0000000000027,551.9999999999969,1436.0000000000039,706.0000000000066,,8947.000000000047
2016.09.01,-634.9999999999967,-1276.9999999999948,-372.00000000001677,-1300.9999999999966,170.99999999999892,-402.9999999999978,1917.9999999999975,1007.000000000005,198.00000000000927,-866.9999999999956,-1044.0000000000005,3330.0000000000127,3197.0000000000055,2139.000000000002,1406.000000000006,-1005.0000000000115,-70.99999999999883,-1109.9999999999889,1518.0000000000007,636.0000000000032,1430.000000000009,655.0000000000056,,9520.000000000056
2016.09.01,-653.999999999999,-1302.9999999999875,-357.00000000000733,-1322.000000000001,156.00000000000057,-419.9999999999982,1920.999999999995,980.9999999999945,197.00000000000273,-878.000000000001,-1061.000000000001,3365.000000000009,3222.999999999998,2107.0000000000146,1421.999999999997,-1009.9999999999998,-43.999999999999595,-1116.9999999999902,1543.0000000000064,656.9999999999965,1468.0000000000027,665.0000000000044,,9539.000000000036
2016.09.01,-641.9999999999982,-1320.9999999999943,-365.0000000000153,-1346.999999999987,161.00000000000003,-402.00000000000233,1937.9999999999952,950.0000000000028,215.00000000000963,-857.9999999999922,-1070.0000000000043,3294.000000000011,3234.0000000000036,2112.0000000000027,1388.999999999996,-1053.000000000015,-126.99999999998823,-1096.9999999999925,1486.000000000004,651.999999999997,1446.0000000000027,636.9999999999986,,9232.000000000035
2016.09.01,-780.000000000003,-1486.9999999999939,-412.00000000001234,-1473.9999999999975,241.00000000000233,-348.9999999999993,2063.999999999999,908.9999999999918,204.99999999999963,-861.0000000000007,-1207.0000000000025,3332.000000000022,3364.999999999996,2307.999999999999,1365.9999999999995,-1100.9999999999964,-200.99999999998454,-1009.9999999999998,1446.0000000000123,591.9999999999925,1438.000000000006,675.0000000000034,,9059.000000000033
2016.09.01,-828.0000000000065,-1434.000000000002,-466.9999999999952,-1486.9999999999939,317.9999999999961,-276.9999999999939,2246.999999999999,966.9999999999987,182.00000000000438,-834.9999999999968,-1219.9999999999989,3630.0000000000236,3580.0000000000055,2626.0000000000173,1486.000000000004,-1095.0000000000016,-350.9999999999902,-969.999999999982,1451.0000000000077,500.00000000000045,1330.0000000000089,665.9999999999889,,10019.000000000095
2016.09.01,-756.0000000000011,-1512.0000000000023,-480.99999999999807,-1483.9999999999964,380.999999999998,-200.99999999999562,2251.000000000003,1081.0000000000032,204.99999999999963,-734.9999999999968,-1283.9999999999964,3739.0000000000045,3600.000000000003,2829.000000000015,1519.999999999996,-1044.0000000000005,-376.9999999999829,-800.0000000000007,1416.000000000011,481.9999999999935,1239.0000000000011,601.000000000007,,10670.000000000065
2016.09.01,-773.9999999999969,-1505.9999999999852,-524.9999999999977,-1564.999999999994,392.00000000000347,-121.99999999999989,2269.00000000001,1147.9999999999961,157.00000000000713,-665.9999999999999,-1297.0000000000036,3889.00000000001,3656.999999999999,2973.0000000000036,1578.000000000003,-1090.0000000000132,-452.99999999999227,-692.0000000000038,1407.0000000000107,436.9999999999985,1176.0000000000105,570.0000000000039,,10963.00000000007
2016.09.01,-648.9999999999995,-1990.000000000003,-432.0000000000102,-1471.0,39.00000000000014,-692.0000000000038,2096.000000000009,879.9999999999955,196.00000000000728,-932.999999999995,-1339.9999999999968,3359.000000000009,3652.999999999995,2626.0000000000173,1335.9999999999986,-1273.000000000013,-454.9999999999832,-1219.9999999999989,1404.0000000000105,497.000000000003,1219.0000000000034,618.9999999999918,,7469.000000000036
2016.09.01,-346.9999999999973,-1825.9999999999943,-29.00000000001235,-1157.9999999999923,66.99999999999484,-673.9999999999968,1950.9999999999916,861.0000000000042,325.00000000000864,-849.9999999999952,-1119.9999999999989,3225.0000000000227,3547.9999999999955,2656.000000000014,1274.000000000001,-1289.0000000000068,-543.999999999989,-1126.999999999989,1418.0000000000064,508.9999999999928,1557.0000000000084,905.0000000000002,,9332.000000000067
2016.09.01,-241.99999999999778,-1919.000000000004,45.99999999999049,-1122.9999999999852,36.0000000000027,-680.0000000000028,1886.00000000001,950.0000000000028,360.0000000000048,-809.9999999999997,-1112.9999999999973,3271.000000000015,3570.0000000000064,2555.000000000018,1320.999999999998,-1327.0000000000116,-461.0000000000003,-1069.9999999999932,1426.0000000000018,556.9999999999964,1545.0000000000075,831.000000000004,,9609.000000000065
2016.09.01,-165.00000000000404,-1771.999999999996,92.00000000000318,-1164.9999999999939,70.0000000000034,-629.0000000000018,1568.9999999999982,1025.9999999999964,411.0000000000058,-735.9999999999923,-1036.0000000000036,3032.000000000011,3418.999999999994,2437.0000000000005,1334.0000000000032,-1436.9999999999993,-580.999999999987,-968.9999999999976,1390.0000000000005,586.9999999999931,1560.000000000006,851.9999999999861,,9289.000000000024
2016.09.01,-112.000000000001,-1564.999999999994,59.99999999999339,-1160.0000000000055,119.99999999999788,-607.0000000000019,1554.000000000011,1114.0000000000043,501.000000000007,-678.0000000000008,-924.0000000000026,3046.000000000021,3405.9999999999977,2440.00000000002,1399.000000000001,-1461.0000000000011,-618.9999999999918,-929.000000000002,1406.000000000006,586.9999999999931,1622.0000000000011,893.9999999999948,,10094.000000000047
2016.09.01,-141.00000000000225,-1685.9999999999875,75.00000000000284,-1166.0000000000005,2.000000000002,-661.0000000000005,1608.0000000000093,1152.000000000001,465.9999999999998,-734.9999999999968,-944.9999999999958,3170.000000000016,3407.0000000000045,2198.000000000011,1474.9999999999943,-1479.0000000000082,-518.9999999999806,-980.0000000000031,1490.000000000009,607.9999999999974,1614.0000000000043,780.9999999999873,,9734.000000000062
2016.09.01,-131.99999999999878,-1607.000000000003,113.99999999999189,-1192.9999999999995,-12.999999999996348,-636.9999999999986,1584.999999999992,1164.0000000000014,490.00000000000153,-708.999999999993,-890.9999999999974,3150.0000000000055,3415.0000000000123,2143.000000000006,1475.999999999999,-1537.0000000000107,-413.99999999998107,-936.0000000000035,1490.9999999999995,714.999999999999,1605.000000000001,767.9999999999909,,10047.000000000016
2016.09.01,-233.00000000000543,-1546.000000000003,82.00000000000429,-1170.9999999999886,44.99999999999504,-578.0000000000007,1629.9999999999982,1128.0,426.9999999999996,-681.9999999999937,-880.9999999999984,3223.000000000013,3381.999999999996,2228.0000000000077,1525.9999999999964,-1451.0000000000023,-410.99999999998363,-849.9999999999952,1441.0000000000025,688.9999999999952,1524.0000000000032,706.999999999991,,10229.000000000031
2016.09.01,-224.9999999999974,-1575.9999999999995,102.00000000000209,-1134.999999999997,2.999999999997449,-592.0000000000036,1642.00000000001,1106.9999999999993,428.00000000000614,-698.9999999999941,-880.9999999999984,3153.00000000002,3386.0,2164.0000000000105,1506.0000000000002,-1526.0000000000052,-451.0000000000014,-790.0000000000018,1429.000000000002,695.0000000000011,1522.0000000000011,696.999999999992,,9959.000000000042
2016.09.01,-184.00000000000637,-1560.9999999999902,154.99999999999403,-1160.9999999999898,2.000000000002,-598.999999999994,1655.0000000000064,1099.9999999999943,433.0000000000056,-722.0000000000005,-841.0000000000028,3121.000000000009,3337.9999999999964,2094.000000000018,1513.0000000000052,-1516.0000000000061,-380.9999999999869,-811.9999999999905,1472.999999999999,729.0000000000018,1576.0000000000107,707.9999999999975,,10120.000000000073
2016.09.01,-195.9999999999962,-1533.999999999991,126.99999999998823,-1079.999999999992,24.999999999997247,-578.0000000000007,1632.0000000000111,1117.0000000000045,421.0000000000047,-710.999999999995,-848.9999999999998,3146.000000000015,3310.0000000000127,2158.0000000000155,1519.999999999996,-1410.0000000000002,-427.99999999998397,-800.0000000000007,1428.0000000000114,676.9999999999943,1512.0000000000023,707.9999999999975,,10195.000000000093
2016.09.01,-158.0000000000026,-1492.9999999999889,136.00000000000279,-1062.9999999999918,14.999999999998348,-585.0000000000022,1573.0000000000023,1066.9999999999932,404.0000000000044,-686.9999999999932,-827.9999999999955,2984.000000000009,3120.000000000012,2090.000000000014,1427.9999999999973,-1354.999999999995,-413.99999999998107,-801.9999999999916,1408.0000000000014,632.9999999999947,1495.0000000000018,695.0000000000011,,9663.000000000091
2016.09.01,-175.99999999999838,-1519.999999999988,166.99999999998383,-1011.9999999999907,31.999999999998696,-607.9999999999974,1585.9999999999986,1024.000000000001,383.0,-719.9999999999984,-814.0000000000036,2978.0000000000086,3127.000000000013,2128.0000000000186,1435.9999999999927,-1354.999999999995,-452.99999999999227,-828.9999999999909,1376.0000000000048,617.0000000000009,1481.00000000001,734.9999999999968,,9583.000000000073
2016.09.01,-202.9999999999976,-1520.9999999999945,129.00000000000134,-1109.9999999999889,53.00000000000304,-617.0000000000009,1663.9999999999989,1024.000000000001,419.00000000000273,-739.9999999999962,-848.9999999999998,3030.000000000001,3258.0000000000055,2190.000000000003,1426.0000000000018,-1400.0000000000011,-452.99999999999227,-871.9999999999839,1396.000000000001,651.999999999997,1552.0000000000089,757.0000000000076,,9785.000000000078
2016.09.02,-170.99999999999892,-1594.999999999991,103.99999999999298,-1100.9999999999964,56.99999999999594,-573.0000000000013,1523.0000000000077,936.9999999999976,414.00000000000324,-702.9999999999981,-1002.0000000000028,2936.0000000000073,3168.9999999999995,1995.0000000000134,1347.999999999999,-1395.9999999999973,-408.9999999999927,-887.9999999999999,1349.0000000000036,607.0000000000019,1457.0000000000082,790.9999999999861,,8849.000000000038
2016.09.02,-165.9999999999995,-1593.9999999999843,130.99999999999224,-1048.0000000000045,58.000000000002494,-692.9999999999992,1697.9999999999995,1022.0000000000056,431.0000000000036,-820.999999999994,-902.0000000000028,3074.0000000000123,3354.0000000000127,2254.0000000000005,1412.9999999999968,-1354.999999999995,-426.9999999999996,-1079.999999999992,1425.0000000000114,639.0000000000007,1576.0000000000107,818.0000000000076,,9807.000000000084
2016.09.02,-182.00000000000438,-1588.999999999996,117.99999999999588,-1051.9999999999864,27.999999999994696,-692.0000000000038,1703.9999999999943,1036.9999999999918,395.0000000000009,-819.9999999999985,-899.0000000000053,3096.0000000000036,3337.0000000000123,2228.0000000000077,1420.0000000000018,-1354.0000000000107,-390.0000000000015,-1069.9999999999932,1509.0000000000005,666.9999999999953,1638.0000000000061,865.999999999989,,9994.999999999995
2016.09.02,-206.00000000000617,-1583.0000000000011,109.00000000000354,-1080.9999999999986,15.999999999993797,-683.9999999999957,1709.000000000005,992.999999999995,399.0000000000049,-822.0000000000005,-895.9999999999968,3034.00000000002,3346.0000000000045,2165.000000000017,1364.999999999995,-1353.000000000004,-342.9999999999822,-1069.9999999999932,1412.0000000000061,681.9999999999937,1594.0000000000066,763.9999999999869,,9550.000000000055
2016.09.02,-192.99999999999872,-1532.0,109.00000000000354,-1073.9999999999973,43.00000000000415,-648.0000000000041,1706.0000000000075,1000.0,415.0000000000098,-787.9999999999998,-878.9999999999965,3034.00000000002,3337.0000000000123,2202.000000000015,1372.0,-1343.0000000000052,-405.9999999999952,-1009.9999999999998,1425.0000000000114,648.9999999999995,1604.0000000000055,794.9999999999901,,9818.000000000084
2016.09.02,-212.99999999999653,-1558.9999999999993,92.99999999998754,-1075.9999999999882,65.00000000000395,-661.0000000000005,1689.9999999999916,1036.9999999999918,416.00000000000523,-780.9999999999984,-892.0000000000039,3085.000000000008,3334.999999999999,2280.0000000000155,1409.9999999999966,-1354.0000000000107,-479.99999999999153,-969.999999999982,1444.0000000000027,612.0000000000015,1595.000000000002,853.9999999999992,,9930.000000000035
2016.09.02,-187.9999999999993,-1607.9999999999873,133.99999999998968,-1061.9999999999852,51.000000000001044,-685.0000000000023,1706.9999999999918,977.9999999999944,419.00000000000273,-795.0000000000013,-880.000000000003,3003.0000000000146,3350.0000000000086,2306.000000000008,1367.999999999995,-1381.9999999999943,-490.999999999997,-988.9999999999955,1444.0000000000027,626.9999999999998,1646.000000000003,875.0000000000035,,9828.00000000005
2016.09.02,-189.00000000000583,-1601.9999999999923,168.99999999999693,-1093.999999999995,82.99999999999974,-656.000000000001,1692.0000000000045,1016.9999999999959,435.0000000000076,-780.9999999999984,-875.0000000000035,3067.0000000000073,3370.0000000000064,2319.0000000000045,1427.9999999999973,-1446.0000000000139,-591.9999999999925,-949.9999999999842,1410.000000000011,614.0000000000034,1565.0000000000052,805.9999999999956,,9790.00000000005
2016.09.02,-204.99999999999963,-1679.9999999999927,124.99999999999733,-1079.999999999992,87.99999999999919,-631.9999999999992,1722.0000000000014,1049.9999999999973,404.99999999999983,-761.999999999996,-944.9999999999958,3114.0000000000045,3384.000000000009,2355.000000000018,1469.9999999999989,-1427.0000000000005,-563.0000000000024,-889.9999999999908,1413.000000000011,583.9999999999957,1520.0000000000102,790.0000000000018,,9836.000000000075
