date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.03,-11.999999999989797,148.99999999999915,1270.0000000000155,-1393.999999999984,-382.00000000000455,504.9999999999999,-277.00000000001614,1326.9999999999893,299.0000000000066,-712.9999999999969,-363.0000000000022,-591.9999999999925,948.9999999999999,-651.0000000000105,-2079.0000000000086,1055.000000000006,-921.999999999997,-3176.9999999999854,-2429.0000000000146,-1210.000000000008,-882.000000000005,1009.0000000000003,-274.00000000000756,541.9999999999981,,-8252.00000000001
2017.08.03,16.0000000000049,83.9999999999952,1189.0000000000177,-1465.0000000000052,-419.9999999999982,556.0000000000009,-316.0000000000052,1329.0000000000025,328.00000000000296,-697.9999999999986,-356.9999999999962,-595.0000000000011,922.0000000000006,-633.0000000000098,-2068.000000000003,1072.0000000000064,-923.0000000000018,-3149.9999999999864,-2408.00000000001,-1222.0000000000084,-894.0000000000055,1024.9999999999914,-260.00000000000466,561.0000000000115,,-8327.000000000002
2017.08.03,77.00000000000485,60.99999999999994,1153.000000000004,-1488.9999999999848,-434.000000000001,577.0000000000052,-343.00000000000443,1354.999999999995,396.0000000000008,-695.0000000000011,-319.99999999999807,-559.9999999999939,913.9999999999926,-612.9999999999995,-2092.999999999989,1029.9999999999975,-862.9999999999995,-3135.999999999983,-2392.0000000000164,-1222.999999999999,-878.0000000000001,1046.999999999997,-272.00000000000557,557.0000000000075,,-8143.999999999973
2017.08.03,145.00000000000622,4.000000000004,1099.0000000000055,-1417.999999999986,-431.99999999999903,598.0000000000097,-327.00000000001063,1371.9999999999955,407.0000000000107,-610.9999999999949,-293.99999999999426,-539.999999999996,939.9999999999964,-621.0000000000093,-1926.0000000000055,1000.0000000000009,-866.9999999999902,-3013.999999999983,-2338.0000000000177,-1141.999999999996,-852.0000000000039,1036.0000000000014,-204.99999999999963,571.0000000000103,,-7414.999999999946
2017.08.03,116.00000000000499,-39.00000000001125,1084.0000000000182,-1465.9999999999895,-461.0000000000003,600.0000000000006,-268.0000000000016,1349.9999999999845,379.0000000000049,-639.9999999999961,-317.0000000000006,-548.9999999999995,959.9999999999942,-633.9999999999861,-1886.00000000001,1011.0000000000064,-841.9999999999845,-3022.9999999999977,-2364.0000000000105,-1156.000000000006,-867.0000000000044,1039.999999999992,-214.00000000000307,561.0000000000115,,-7624.999999999983
2017.08.03,101.00000000000664,32.999999999994145,1160.0000000000055,-1533.999999999991,-407.0000000000018,558.000000000003,-277.00000000001614,1366.0000000000005,401.00000000001046,-695.0000000000011,-295.99999999999625,-535.999999999992,962.9999999999916,-653.9999999999964,-2046.9999999999989,975.9999999999991,-872.9999999999905,-3149.000000000002,-2355.000000000018,-1222.999999999999,-839.0000000000128,1001.9999999999953,-345.0000000000064,530.9999999999926,,-8139.0000000000255
2017.08.03,82.99999999999974,34.000000000000696,1118.0000000000189,-1622.9999999999966,-414.9999999999987,547.0000000000086,-269.00000000000813,1281.9999999999832,414.0000000000015,-788.9999999999952,-314.99999999999864,-525.9999999999932,923.9999999999915,-718.9999999999941,-2187.0000000000055,994.9999999999903,-826.9999999999982,-3232.999999999997,-2294.000000000018,-1376.0000000000048,-913.0000000000109,996.9999999999999,-425.0000000000087,523.0000000000068,,-8994.000000000027
2017.08.03,79.00000000000685,48.99999999998794,1100.000000000012,-1607.000000000003,-419.00000000000273,554.00000000001,-273.0000000000121,1259.9999999999945,374.00000000000944,-783.9999999999958,-315.9999999999941,-551.9999999999969,885.999999999998,-709.0000000000032,-2193.0000000000005,1007.0000000000024,-748.9999999999952,-3217.9999999999877,-2270.0000000000164,-1367.0000000000045,-918.0000000000064,1033.0000000000014,-414.00000000000324,504.9999999999999,,-8941.999999999998
2017.08.03,-119.99999999999788,58.000000000002494,1116.000000000006,-1587.9999999999893,-400.00000000000034,430.00000000000813,-188.00000000001037,1177.9999999999902,356.00000000000875,-903.9999999999937,-361.9999999999957,-600.0000000000006,914.9999999999991,-848.0000000000132,-2235.000000000009,899.9999999999897,-745.0000000000045,-3403.0000000000005,-2296.000000000009,-1433.0000000000068,-931.0000000000116,1028.9999999999964,-495.000000000001,513.9999999999923,,-10052.000000000051
2017.08.03,-52.99999999999194,146.00000000000168,1198.0000000000102,-1583.9999999999854,-357.00000000000733,510.00000000001046,-185.00000000001293,1214.0000000000039,387.00000000000045,-863.0000000000026,-369.99999999999255,-625.9999999999932,923.9999999999915,-762.0000000000005,-2265.000000000006,1021.9999999999895,-743.9999999999998,-3318.999999999983,-2304.0000000000173,-1429.000000000002,-928.0000000000115,1084.9999999999936,-441.0000000000025,551.9999999999969,,-9192.00000000001
2017.08.03,-33.9999999999896,134.99999999999625,1183.0000000000007,-1622.9999999999966,-348.9999999999993,550.000000000006,-124.00000000001299,1200.9999999999854,394.00000000000546,-875.0000000000035,-373.00000000000114,-649.999999999995,916.99999999999,-757.000000000005,-2272.999999999992,1038.99999999999,-676.9999999999925,-3285.999999999989,-2277.0000000000177,-1433.0000000000068,-934.0000000000117,1122.0,-397.99999999999835,575.9999999999987,,-8946.000000000038
2017.08.04,-48.99999999999905,82.99999999998863,1186.0000000000205,-1622.9999999999966,-346.0000000000019,581.0000000000093,-120.00000000000898,1149.9999999999843,420.0000000000017,-885.999999999998,-381.99999999999346,-695.9999999999966,912.9999999999972,-830.9999999999889,-2160.999999999991,875.999999999988,-658.9999999999918,-3282.9999999999914,-2219.0000000000155,-1429.000000000002,-918.0000000000064,1147.9999999999961,-345.0000000000064,622.9999999999958,,-8967.000000000007
2017.08.04,-54.999999999993946,79.99999999999119,1173.0000000000018,-1571.9999999999957,-325.00000000000864,569.0000000000084,-90.99999999999665,1156.999999999986,423.0000000000018,-890.0000000000019,-357.99999999999164,-670.9999999999993,917.9999999999966,-837.9999999999939,-2204.9999999999905,848.0000000000043,-676.9999999999925,-3245.999999999993,-2176.0,-1427.9999999999973,-919.0000000000111,1137.999999999991,-384.00000000000654,652.0000000000082,,-8876.999999999982
2017.08.04,-34.99999999999615,103.99999999999298,1182.0000000000164,-1563.9999999999877,-314.0000000000032,564.000000000009,-110.00000000001009,1174.9999999999927,394.00000000000546,-863.0000000000026,-334.9999999999964,-639.0000000000007,931.9999999999995,-800.9999999999877,-2194.9999999999914,895.0000000000014,-681.0000000000116,-3250.999999999982,-2193.0000000000005,-1412.9999999999968,-890.0000000000006,1137.0000000000005,-372.0000000000057,653.999999999999,,-8618.999999999956
2017.08.04,-68.99999999999685,106.99999999999044,1203.0000000000207,-1563.9999999999877,-314.0000000000032,519.0000000000028,-86.0000000000083,1200.9999999999854,385.0000000000051,-861.0000000000007,-334.00000000000097,-651.0000000000016,947.9999999999933,-796.999999999997,-2171.9999999999964,825.0000000000091,-704.0000000000077,-3248.999999999991,-2208.00000000001,-1403.000000000006,-881.0000000000002,1128.0,-370.9999999999991,661.0000000000005,,-8687.0
2017.08.04,-91.99999999999208,150.99999999999002,1224.000000000003,-1459.9999999999945,-267.00000000000614,447.0000000000085,-86.0000000000083,1178.9999999999968,355.000000000004,-841.9999999999983,-325.99999999999295,-622.9999999999958,937.9999999999944,-787.0000000000061,-2095.0000000000023,831.000000000004,-709.0000000000032,-3217.9999999999877,-2168.0000000000146,-1373.0000000000045,-855.000000000004,1034.9999999999966,-441.0000000000025,571.0000000000103,,-8611.000000000004
2017.08.04,-86.99999999999264,153.00000000000313,1280.0000000000146,-1468.999999999987,-245.0000000000063,449.0000000000105,-93.00000000000975,1217.9999999999857,387.00000000000045,-831.9999999999994,-303.9999999999932,-575.9999999999987,974.9999999999925,-862.9999999999995,-2106.9999999999923,780.000000000003,-704.0000000000077,-3241.9999999999895,-2188.0000000000123,-1397.9999999999961,-889.00000000001,1042.9999999999923,-441.0000000000025,584.9999999999911,,-8568.000000000004
2017.08.04,-92.99999999999864,160.00000000000458,1294.0000000000173,-1427.9999999999848,-250.00000000000577,468.00000000000176,-109.00000000000354,1229.9999999999977,395.00000000001023,-798.9999999999942,-302.0000000000023,-614.9999999999989,981.999999999994,-859.9999999999852,-2068.000000000003,777.9999999999898,-705.9999999999889,-3210.000000000002,-2198.000000000011,-1379.000000000005,-887.0000000000005,1109.9999999999995,-370.9999999999991,625.0000000000089,,-8232.999999999958
2017.08.04,-91.99999999999208,119.00000000000244,1238.0000000000057,-1425.9999999999939,-287.0000000000039,507.0000000000019,-100.0000000000112,1205.999999999996,301.00000000000193,-793.9999999999947,-327.99999999999494,-624.9999999999977,961.0000000000008,-801.9999999999925,-2002.9999999999993,784.0000000000069,-775.0000000000057,-3145.9999999999823,-2195.0000000000136,-1311.9999999999977,-844.0000000000083,1051.9999999999925,-323.0000000000066,632.9999999999947,,-8250.999999999993
2017.08.04,-75.9999999999983,68.99999999998573,1220.0000000000211,-1529.9999999999868,-423.0000000000067,526.0000000000042,-87.99999999999919,1200.9999999999854,286.00000000000136,-824.999999999998,-429.0000000000016,-665.9999999999999,971.9999999999951,-699.9999999999886,-2105.0000000000014,846.9999999999977,-813.999999999993,-3229.9999999999995,-2417.0000000000023,-1293.0000000000064,-922.0000000000113,1057.9999999999927,-318.00000000000716,540.0000000000072,,-9117.000000000007
2017.08.04,-59.99999999999339,66.99999999999484,1189.0000000000177,-1563.0000000000032,-475.99999999999864,557.0000000000075,-78.00000000000028,1194.9999999999905,227.00000000000387,-844.0000000000003,-475.99999999999864,-715.9999999999944,964.9999999999936,-670.9999999999923,-2136.0000000000045,788.9999999999952,-859.9999999999852,-3248.999999999991,-2502.000000000004,-1308.9999999999975,-957.0000000000078,1048.9999999999923,-325.00000000000864,499.000000000005,,-9684.999999999978
2017.08.04,-78.99999999999574,95.999999999985,1222.000000000012,-1503.9999999999943,-287.0000000000039,572.0000000000058,-55.000000000005045,1191.9999999999932,227.00000000000387,-836.0000000000034,-327.99999999999494,-718.9999999999918,961.9999999999961,-621.9999999999857,-2078.0000000000023,661.0000000000005,-871.9999999999857,-3200.9999999999873,-2201.0000000000086,-1254.000000000005,-748.0000000000047,1055.9999999999973,-273.000000000001,737.9999999999942,,-8330.999999999982
2017.08.04,-63.99999999999739,83.9999999999952,1197.0000000000036,-1551.9999999999977,-292.9999999999988,617.0000000000009,-70.99999999999883,1193.9999999999839,203.00000000000296,-844.0000000000003,-320.9999999999935,-758.9999999999985,959.9999999999942,-627.9999999999859,-2137.9999999999955,774.000000000008,-887.0000000000005,-3228.999999999993,-2168.0000000000146,-1253.0,-743.9999999999998,1115.9999999999995,-250.00000000000577,808.9999999999931,,-8246.999999999998
2017.08.04,-63.99999999999739,89.99999999999008,1221.0000000000055,-1526.0000000000052,-251.00000000000122,589.0000000000061,-65.00000000000395,1204.000000000005,183.9999999999975,-844.9999999999958,-282.99999999999994,-744.9999999999957,969.9999999999931,-623.9999999999952,-2119.000000000004,452.00000000000796,-908.9999999999918,-3247.0,-2111.000000000018,-1237.9999999999995,-661.0000000000014,1055.9999999999973,-261.0000000000001,895.0000000000014,,-8288.000000000005
2017.08.04,-75.9999999999983,102.00000000000209,1238.0000000000057,-1496.9999999999927,-173.00000000000094,595.0000000000011,-38.0000000000047,1202.9999999999984,224.00000000000375,-837.9999999999943,-219.00000000000253,-720.9999999999939,978.9999999999966,-626.0000000000048,-2075.0000000000045,554.9999999999944,-864.0000000000043,-3212.999999999999,-1971.0000000000116,-1250.0,-626.0000000000048,1087.9999999999939,-282.99999999999994,906.0000000000068,,-7580.000000000015
2017.08.04,-105.99999999999498,123.00000000000644,1259.00000000001,-1462.999999999992,-169.00000000000804,553.0000000000035,-49.00000000001015,1207.9999999999868,240.0000000000091,-836.9999999999989,-224.9999999999974,-712.9999999999969,984.9999999999915,-652.9999999999916,-2058.9999999999886,537.9999999999941,-893.0000000000007,-3274.9999999999836,-2017.000000000002,-1257.9999999999955,-638.0000000000052,1075.9999999999934,-286.00000000000847,890.9999999999974,,-7767.9999999999845
2017.08.04,-78.99999999999574,24.000000000001798,1252.0000000000086,-1488.9999999999848,-212.00000000000108,597.0000000000031,-164.00000000000858,1241.0000000000032,254.0000000000049,-819.9999999999985,-226.99999999999943,-702.9999999999981,956.9999999999967,-704.0000000000077,-2112.0000000000027,567.0000000000064,-871.9999999999857,-3238.999999999992,-2080.000000000015,-1245.999999999995,-686.000000000007,1106.9999999999993,-255.00000000000523,912.0000000000017,,-7976.999999999969
2017.08.04,-30.999999999992145,62.99999999999084,1255.0000000000061,-1509.999999999989,-239.0000000000003,645.0000000000067,-151.00000000001222,1263.9999999999984,302.0000000000067,-820.999999999994,-243.99999999999977,-715.9999999999944,967.9999999999911,-681.999999999988,-2119.000000000004,639.9999999999961,-860.99999999999,-3261.0000000000027,-2118.00000000002,-1272.9999999999961,-711.0000000000127,1137.999999999991,-226.99999999999943,893.9999999999948,,-7795.000000000015
2017.08.04,-58.99999999999794,133.00000000000534,1266.0000000000116,-1490.999999999998,-212.00000000000108,577.0000000000052,-143.00000000000423,1269.9999999999934,290.00000000000625,-809.0000000000042,-235.99999999999176,-703.9999999999935,961.0000000000008,-633.9999999999861,-2119.9999999999886,465.99999999998863,-887.0000000000005,-3252.999999999995,-2084.000000000019,-1278.000000000006,-693.000000000012,1091.9999999999986,-262.00000000000665,893.0000000000105,,-7916.999999999985
2017.08.04,-60.99999999999994,113.99999999999189,1217.0000000000014,-1456.9999999999973,-180.99999999999784,579.0000000000073,-151.00000000001222,1212.9999999999975,219.0000000000083,-803.9999999999936,-210.99999999999451,-722.9999999999959,949.9999999999953,-580.0000000000125,-2045.9999999999923,465.0000000000043,-942.0000000000073,-3189.999999999982,-1984.000000000008,-1203.000000000003,-614.0000000000043,1066.0000000000025,-238.0000000000049,941.9999999999984,,-7620.0
2017.08.04,-70.99999999999883,86.99999999999264,1248.0000000000045,-1439.9999999999968,-160.00000000000458,600.0000000000006,-147.00000000000824,1227.0000000000002,246.00000000000932,-803.9999999999936,-196.99999999999162,-702.0000000000026,966.9999999999957,-618.9999999999998,-2045.9999999999923,472.9999999999901,-894.0000000000055,-3184.999999999993,-2026.0000000000166,-1218.0000000000036,-621.0000000000093,1093.0000000000036,-219.00000000000253,933.000000000006,,-7475.0000000000155
2017.08.04,-86.99999999999264,126.99999999998823,1240.0000000000189,-1373.9999999999864,-150.00000000000568,470.00000000000375,-260.0000000000158,1249.9999999999955,240.99999999999966,-764.9999999999934,-181.9999999999933,-685.9999999999977,897.9999999999987,-627.0000000000095,-2083.999999999997,483.99999999999557,-903.9999999999964,-3178.9999999999986,-2011.0000000000073,-1189.0000000000073,-627.0000000000095,971.9999999999942,-314.99999999999864,878.000000000001,,-7880.000000000012
2017.08.04,-105.99999999999498,204.00000000000418,1260.0000000000166,-1410.9999999999845,-70.0000000000034,463.0000000000023,-268.0000000000016,1214.0000000000039,210.00000000000796,-809.0000000000042,-137.9999999999937,-600.999999999996,840.9999999999917,-508.0000000000098,-2282.9999999999905,504.9999999999999,-911.0000000000014,-3183.0000000000023,-1843.0000000000168,-1210.000000000008,-525.0000000000057,944.0000000000026,-364.00000000000875,848.0000000000043,,-7740.999999999988
2017.08.04,-125.99999999999278,201.99999999999108,1293.000000000011,-1465.0000000000052,-158.0000000000026,465.0000000000043,-266.999999999995,1193.9999999999839,160.0000000000108,-848.9999999999998,-231.99999999999886,-639.0000000000007,858.9999999999986,-496.9999999999857,-2248.0000000000055,626.9999999999998,-942.9999999999836,-3275.99999999999,-2045.000000000008,-1222.999999999999,-600.0000000000085,959.0000000000032,-380.999999999998,771.9999999999949,,-8417.999999999976
2017.08.04,-136.99999999999824,184.00000000000637,1285.0000000000027,-1492.0000000000045,-170.00000000000347,467.0000000000063,-155.00000000001623,1198.9999999999945,166.00000000001103,-880.000000000003,-239.0000000000003,-626.9999999999998,936.999999999999,-534.9999999999966,-2249.9999999999964,642.9999999999936,-937.0000000000118,-3305.999999999987,-2038.0000000000064,-1253.0,-612.9999999999995,951.9999999999982,-430.00000000000813,757.999999999992,,-8471.000000000027
2017.08.04,-114.99999999999844,180.99999999998673,1274.0000000000196,-1455.9999999999907,-135.00000000000733,458.00000000000284,-182.0000000000155,1192.9999999999995,192.00000000000728,-851.0000000000017,-208.99999999999253,-605.0,901.9999999999917,-532.0000000000107,-2197.9999999999886,609.9999999999994,-911.0000000000014,-3248.999999999991,-1965.0000000000168,-1236.9999999999948,-583.0000000000126,944.0000000000026,-428.00000000000614,767.0000000000066,,-8135.000000000012
2017.08.04,-112.99999999999643,181.9999999999933,1254.0000000000218,-1434.000000000002,-131.00000000000333,456.00000000000085,-188.9999999999947,1187.0000000000048,201.99999999999818,-819.9999999999985,-192.99999999999872,-593.9999999999945,881.9999999999939,-527.9999999999916,-2211.999999999992,564.000000000009,-888.0000000000052,-3186.999999999984,-1943.000000000006,-1219.9999999999989,-567.0000000000073,944.0000000000026,-397.99999999999835,792.9999999999993,,-7952.999999999948
2017.08.04,-109.99999999999899,191.99999999999218,1248.0000000000045,-1461.0000000000011,-131.00000000000333,446.00000000000193,-212.99999999999653,1184.9999999999916,234.00000000000887,-827.0,-190.99999999999673,-585.0000000000022,853.9999999999992,-605.9999999999945,-2235.9999999999936,629.9999999999973,-835.9999999999843,-3204.9999999999914,-1934.0000000000134,-1283.0000000000014,-635.0000000000051,950.9999999999934,-450.00000000000597,733.9999999999902,,-8229.00000000001
2017.08.04,-64.99999999999284,140.0000000000068,1180.0000000000032,-1505.9999999999852,-148.0000000000037,443.0000000000045,-205.99999999999508,1178.9999999999968,322.00000000000273,-822.9999999999959,-180.0000000000024,-536.9999999999986,884.9999999999914,-656.0000000000059,-2180.9999999999886,571.9999999999948,-754.9999999999955,-3207.9999999999886,-1896.0000000000089,-1317.9999999999977,-651.0000000000105,963.9999999999986,-485.0000000000021,710.999999999995,,-8218.99999999998
2017.08.04,-84.99999999999064,102.99999999998644,1108.00000000002,-1506.9999999999916,-153.00000000000313,397.0000000000029,-198.00000000000927,1093.999999999995,231.99999999999932,-847.9999999999932,-190.99999999999673,-546.9999999999975,883.0000000000005,-639.9999999999864,-2144.999999999997,523.0000000000068,-735.99999999999,-3150.9999999999927,-1851.0000000000027,-1298.0000000000018,-626.0000000000048,897.9999999999961,-543.0000000000045,683.0000000000114,,-8597.999999999945
2017.08.04,-85.99999999999719,123.99999999999079,1171.000000000011,-1547.9999999999939,-160.00000000000458,393.00000000001,-171.00000000001003,1127.9999999999957,257.000000000005,-864.9999999999935,-185.00000000000182,-534.0000000000011,875.999999999999,-621.0000000000093,-2255.9999999999914,567.9999999999907,-823.0000000000075,-3267.999999999982,-1910.0000000000116,-1302.9999999999973,-609.0000000000089,905.0000000000011,-544.0,676.9999999999943,,-8784.000000000013
2017.08.04,-52.99999999999194,120.99999999999334,1119.0000000000034,-1601.9999999999923,-162.0000000000066,401.00000000000693,-236.99999999999832,1143.9999999999895,251.00000000000477,-858.0000000000032,-253.99999999999866,-586.9999999999931,852.9999999999926,-715.0000000000034,-2363.999999999988,428.9999999999905,-849.9999999999943,-3271.000000000002,-1891.0000000000205,-1316.0000000000025,-711.0000000000127,859.9999999999994,-575.0000000000033,656.9999999999965,,-9611.000000000033
2017.08.04,-54.999999999993946,-476.9999999999941,730.0000000000084,-2116.999999999991,-692.0000000000038,451.0000000000014,-361.0000000000113,1149.9999999999843,-7.999999999995566,-836.0000000000034,-258.0000000000027,-585.0000000000022,750.9999999999906,-692.0000000000073,-2245.000000000008,421.0000000000047,-1175.9999999999877,-3427.0000000000023,-2349.000000000001,-1295.0000000000018,-681.0000000000116,694.0000000000026,-570.0000000000039,486.00000000000864,,-13141.00000000002
2017.08.04,453.0000000000034,-527.0000000000108,754.0000000000102,-2044.0000000000014,-656.000000000001,665.0000000000044,-411.0000000000058,1451.0000000000023,266.00000000000534,-705.9999999999956,-217.99999999999596,-415.99999999999415,1001.9999999999918,-609.9999999999852,-2178.9999999999977,670.9999999999993,-1138.0000000000052,-3403.999999999985,-2341.0000000000155,-1171.0000000000064,-678.0000000000115,777.9999999999916,-526.9999999999997,445.99999999999085,,-10540.000000000015
2017.08.04,465.0000000000043,-722.0000000000005,392.00000000001455,-2076.9999999999955,-750.0000000000063,659.0000000000095,-314.00000000001427,1279.9999999999923,279.0000000000106,-637.9999999999941,-176.99999999999383,-391.9999999999924,875.999999999999,-675.0000000000114,-1859.999999999995,629.9999999999973,-1028.9999999999964,-3212.999999999999,-2268.000000000003,-1143.0000000000007,-715.0000000000034,756.0000000000002,-472.00000000000574,462.9999999999912,,-10644.999999999993
2017.08.04,421.0000000000047,-920.9999999999941,-239.99999999999577,-2414.9999999999895,-901.0000000000074,879.0000000000075,-293.99999999999426,608.9999999999928,30.000000000001137,-953.9999999999993,-481.9999999999935,-651.0000000000016,539.999999999996,-687.0000000000118,-2082.000000000006,697.9999999999986,-832.9999999999984,-2867.999999999982,-1943.000000000006,-1253.0,-796.0000000000065,795.9999999999923,-526.0000000000042,445.0000000000065,,-13427.999999999989
2017.08.04,428.00000000000614,-940.0000000000075,-172.99999999997874,-2407.0000000000036,-870.9999999999995,828.0000000000065,-89.00000000000574,570.9999999999882,18.000000000000682,-912.9999999999972,-407.0000000000018,-605.0,611.9999999999903,-693.9999999999884,-1991.0000000000093,435.0000000000076,-485.99999999999,-2621.999999999991,-1624.0000000000032,-1183.0000000000068,-699.0000000000123,780.0000000000011,-512.0000000000014,469.0000000000083,,-12074.999999999989
2017.08.04,317.0000000000006,-936.0000000000035,-33.99999999997849,-2266.999999999997,-709.0000000000041,792.0000000000039,248.99999999998812,510.99999999999477,-58.9999999999975,-927.0,-349.99999999999477,-620.9999999999937,697.9999999999986,-819.9999999999932,-1838.0000000000064,198.99999999999363,-438.99999999999295,-2535.9999999999827,-1378.0000000000125,-1173.0000000000018,-586.0000000000127,774.9999999999915,-496.00000000000756,583.0000000000002,,-11045.000000000007
2017.08.04,291.0000000000079,-936.0000000000035,-69.9999999999923,-2147.9999999999945,-652.0000000000082,808.0000000000088,351.99999999999676,377.9999999999894,-80.99999999998886,-912.9999999999972,-378.999999999996,-678.9999999999962,669.9999999999928,-896.9999999999914,-1646.9999999999984,218.00000000000708,-362.99999999999955,-2427.0000000000014,-1266.0000000000116,-1180.9999999999973,-590.0000000000034,799.9999999999972,-487.0000000000041,628.0000000000064,,-10570.999999999978
2017.08.04,326.0000000000041,-1009.9999999999998,-157.99999999999147,-2238.999999999991,-636.9999999999986,778.0000000000009,258.0000000000027,421.0000000000047,-13.999999999995794,-971.9999999999951,-304.9999999999997,-580.0000000000027,661.9999999999959,-884.9999999999909,-1777.0000000000064,167.00000000000603,-284.9999999999966,-2512.9999999999873,-1216.000000000017,-1203.000000000003,-570.0000000000074,777.000000000001,-595.0000000000011,587.0000000000042,,-10982.999999999964
2017.08.04,296.0000000000074,-964.0000000000093,-21.999999999988695,-2319.9999999999886,-599.0000000000051,757.0000000000076,377.0000000000051,458.9999999999872,-21.99999999999136,-1010.9999999999952,-317.9999999999961,-595.9999999999966,718.9999999999918,-871.0000000000093,-1878.0000000000018,150.00000000000568,-326.9999999999982,-2652.999999999994,-1236.0000000000148,-1283.0000000000014,-539.0000000000015,775.9999999999962,-626.9999999999998,600.0000000000006,,-11131.99999999999
2017.08.04,363.0000000000022,-940.0000000000075,-21.999999999988695,-2354.999999999996,-619.0000000000028,800.0000000000007,211.00000000000563,509.99999999998823,27.000000000001023,-1020.9999999999941,-310.9999999999946,-583.0000000000002,732.9999999999948,-872.9999999999905,-1924.9999999999989,202.9999999999976,-355.99999999999454,-2678.999999999987,-1274.0000000000196,-1310.0000000000023,-572.0000000000027,811.9999999999976,-643.0000000000047,608.9999999999928,,-11215.000000000004
2017.08.04,393.00000000001,-1011.0000000000064,15.00000000000945,-2313.9999999999936,-612.0000000000015,793.0000000000103,161.99999999999548,631.0000000000038,99.00000000000375,-939.9999999999964,-246.00000000000176,-530.9999999999926,744.9999999999957,-948.0000000000075,-1915.0,106.99999999999044,-350.9999999999991,-2681.0,-1284.0000000000184,-1272.0000000000055,-564.0000000000072,796.999999999997,-618.0000000000074,608.0000000000085,,-10937.000000000013
2017.08.04,457.0000000000074,-1021.0000000000052,-5.999999999994898,-2315.9999999999845,-624.0000000000023,779.0000000000075,234.00000000000088,685.0000000000023,191.0000000000025,-864.9999999999935,-196.99999999999162,-486.999999999993,791.9999999999927,-995.0000000000045,-1746.0000000000032,92.00000000000318,-317.0000000000073,-2623.999999999982,-1256.0000000000127,-1260.000000000005,-577.0000000000124,816.0000000000025,-597.0000000000031,614.0000000000034,,-10227.999999999975
2017.08.04,449.0000000000105,-944.0000000000115,88.0000000000214,-2261.000000000002,-574.0000000000078,773.0000000000015,236.99999999999832,723.9999999999914,218.00000000000352,-892.0000000000039,-202.9999999999976,-502.00000000000244,800.0000000000007,-1012.0000000000005,-1797.9999999999884,100.99999999999554,-314.9999999999977,-2705.000000000002,-1326.000000000005,-1302.9999999999973,-597.0000000000084,853.9999999999992,-605.0,635.9999999999922,,-10157.00000000001
2017.08.04,409.0000000000038,-917.9999999999966,121.00000000001555,-2256.9999999999977,-572.0000000000058,763.0000000000026,185.99999999999727,726.9999999999887,221.00000000000364,-912.9999999999972,-207.00000000000162,-514.9999999999987,832.9999999999949,-984.9999999999852,-1858.000000000004,123.00000000000644,-419.00000000001114,-2827.000000000002,-1370.0000000000045,-1352.9999999999945,-604.0000000000134,861.0000000000042,-628.0000000000064,634.0000000000013,,-10547.999999999998
2017.08.04,421.0000000000047,-836.9999999999989,221.00000000000452,-2246.999999999999,-524.0000000000023,756.0000000000011,182.99999999999983,814.999999999988,228.00000000000864,-903.9999999999937,-158.0000000000026,-488.999999999995,836.9999999999989,-974.9999999999943,-1897.9999999999998,140.99999999999113,-453.00000000000296,-2882.999999999991,-1386.0000000000205,-1362.9999999999995,-585.000000000008,853.9999999999992,-621.0000000000049,676.0000000000099,,-10191.000000000007
2017.08.04,412.00000000000125,-825.0000000000091,247.00000000001944,-2302.000000000004,-524.0000000000023,763.0000000000026,197.00000000000273,817.000000000001,210.00000000000796,-948.9999999999999,-175.99999999999838,-498.9999999999939,857.9999999999922,-900.0000000000057,-1984.000000000008,143.00000000000423,-478.999999999985,-2947.999999999995,-1391.0000000000089,-1367.999999999995,-560.0000000000023,849.0000000000038,-669.0000000000085,655.0000000000056,,-10422.999999999975
2017.08.04,384.00000000000654,-907.9999999999977,170.00000000000347,-2286.9999999999945,-587.9999999999997,764.0000000000091,212.99999999999653,760.9999999999894,180.99999999999739,-1241.9999999999986,-202.0000000000022,-622.0000000000003,798.9999999999942,-996.9999999999857,-1923.9999999999923,-86.0000000000083,-459.0000000000032,-2869.999999999995,-1366.0000000000005,-1344.0000000000082,-635.0000000000051,834.0000000000032,-626.0000000000043,634.0000000000013,,-11415.999999999993
